iter	Logloss	Accuracy	Precision	Recall	F1	MCC
5366	0.1485983206	0.9584340261	0.9824724472	0.8078392838	0.8866387058	0.8676708448
5367	0.1485873448	0.9584559954	0.9824747743	0.807948466	0.8867054101	0.8677424558
5368	0.1485686959	0.9584779648	0.9824771008	0.8080576482	0.8867721064	0.8678140647
5369	0.1485475165	0.9584340261	0.9824724472	0.8078392838	0.8866387058	0.8676708448
5370	0.1485322068	0.9584340261	0.9824724472	0.8078392838	0.8866387058	0.8676708448
5371	0.1485172765	0.9584340261	0.9824724472	0.8078392838	0.8866387058	0.8676708448
5372	0.1485063461	0.9584559954	0.9824747743	0.807948466	0.8867054101	0.8677424558
5373	0.1484774956	0.9584559954	0.9824747743	0.807948466	0.8867054101	0.8677424558
5374	0.1484485738	0.9584779648	0.9826052317	0.807948466	0.886758538	0.8678183167
5375	0.1484400305	0.9584779648	0.9826052317	0.807948466	0.886758538	0.8678183167
5376	0.1484035275	0.9584779648	0.9824771008	0.8080576482	0.8867721064	0.8678140647
5377	0.1483816082	0.9585438728	0.9824840764	0.8083851949	0.8869721473	0.8680288785
5378	0.1483624225	0.9585438728	0.9824840764	0.8083851949	0.8869721473	0.8680288785
5379	0.1483310182	0.9585219034	0.9824817518	0.8082760127	0.886905475	0.867957276
5380	0.1483055167	0.9585658421	0.9824864004	0.8084943771	0.8870388117	0.8681004789
5381	0.1482851592	0.9586317501	0.982621385	0.8087127416	0.88722525	0.8683194941
5382	0.1482735444	0.9586756887	0.9824980111	0.8090402882	0.8873720137	0.8684584487
5383	0.1482373936	0.9586537194	0.9824956902	0.808931106	0.8873053892	0.868386859
5384	0.1482242362	0.9586976581	0.9826282986	0.8090402882	0.8874251497	0.8685342525
5385	0.148212447	0.9587635661	0.9826352068	0.8093678349	0.8876249775	0.8687489918
5386	0.1481919331	0.9587635661	0.9826352068	0.8093678349	0.8876249775	0.8687489918
5387	0.1481650482	0.9587635661	0.9826352068	0.8093678349	0.8876249775	0.8687489918
5388	0.1481400259	0.9587635661	0.9826352068	0.8093678349	0.8876249775	0.8687489918
5389	0.1481210645	0.9588075047	0.9826398092	0.8095861994	0.8877581562	0.8688921408
5390	0.1480907363	0.9587855354	0.9826375083	0.8094770171	0.8876915709	0.8688205673
5391	0.1480630913	0.9587855354	0.9826375083	0.8094770171	0.8876915709	0.8688205673
5392	0.1480396338	0.9588075047	0.9826398092	0.8095861994	0.8877581562	0.8688921408
5393	0.1480276239	0.9587855354	0.9826375083	0.8094770171	0.8876915709	0.8688205673
5394	0.1480064045	0.9587635661	0.9826352068	0.8093678349	0.8876249775	0.8687489918
5395	0.1479793898	0.9588075047	0.9826398092	0.8095861994	0.8877581562	0.8688921408
5396	0.1479608071	0.9588294741	0.9826421094	0.8096953816	0.8878247336	0.868963712
5397	0.1479355465	0.9588294741	0.9826421094	0.8096953816	0.8878247336	0.868963712
5398	0.1479134363	0.958895382	0.9827768945	0.809913746	0.8880110133	0.86918262
5399	0.1478973797	0.958895382	0.9827768945	0.809913746	0.8880110133	0.86918262
5400	0.1478842905	0.9588734127	0.9827746124	0.8098045638	0.8879444511	0.8691110586
5401	0.1478701943	0.958895382	0.9827768945	0.809913746	0.8880110133	0.86918262
5402	0.1478501692	0.9588734127	0.9827746124	0.8098045638	0.8879444511	0.8691110586
5403	0.1478271428	0.9589173514	0.982779176	0.8100229283	0.8880775676	0.8692541792
5404	0.1478172413	0.958895382	0.9827768945	0.809913746	0.8880110133	0.86918262
5405	0.1477881684	0.958895382	0.9827768945	0.809913746	0.8880110133	0.86918262
5406	0.1477745599	0.9589393207	0.982781457	0.8101321105	0.888144114	0.8693257363
5407	0.1477534678	0.9589173514	0.982779176	0.8100229283	0.8880775676	0.8692541792
5408	0.1477379903	0.9589393207	0.982781457	0.8101321105	0.888144114	0.8693257363
5409	0.1477132765	0.9589393207	0.9826536017	0.8102412927	0.888157501	0.8693215368
5410	0.1477041178	0.9589832594	0.9826581943	0.8104596572	0.8882905523	0.8694646518
5411	0.1476949439	0.9589832594	0.9826581943	0.8104596572	0.8882905523	0.8694646518
5412	0.1476768244	0.9589832594	0.9826581943	0.8104596572	0.8882905523	0.8694646518
5413	0.1476530573	0.9589832594	0.9826581943	0.8104596572	0.8882905523	0.8694646518
5414	0.1476404214	0.959027198	0.9826627845	0.8106780216	0.8884235716	0.8696077585
5415	0.1476150337	0.9590491674	0.9826650787	0.8107872038	0.8884900694	0.8696793086
5416	0.1475942693	0.959027198	0.9826627845	0.8106780216	0.8884235716	0.8696077585
5417	0.1475709125	0.9590052287	0.9826604897	0.8105688394	0.8883570659	0.8695362062
5418	0.1475423333	0.959093106	0.9826696653	0.8110055683	0.888623041	0.8698224026
5419	0.1475110207	0.9590711367	0.9826673723	0.8108963861	0.8885565592	0.8697508567
5420	0.1475020804	0.9591150754	0.9826719577	0.8111147505	0.8886895149	0.8698939464
5421	0.1474743214	0.9590491674	0.9826650787	0.8107872038	0.8884900694	0.8696793086
5422	0.1474571617	0.9590711367	0.9826673723	0.8108963861	0.8885565592	0.8697508567
5423	0.1474267584	0.9591370447	0.9828019579	0.8111147505	0.8887426726	0.8699696554
5424	0.1474092342	0.9591370447	0.9828019579	0.8111147505	0.8887426726	0.8699696554
5425	0.1473883131	0.959159014	0.9828042328	0.8112239327	0.8888091393	0.8700411915
5426	0.1473598097	0.9591809833	0.9828065071	0.811333115	0.8888755981	0.8701127254
5427	0.1473515939	0.9591809833	0.9828065071	0.811333115	0.8888755981	0.8701127254
5428	0.1473270564	0.959159014	0.9828042328	0.8112239327	0.8888091393	0.8700411915
5429	0.1472995238	0.9592468913	0.9828133263	0.8116606616	0.8890749267	0.8703273145
5430	0.1472724514	0.9592468913	0.9828133263	0.8116606616	0.8890749267	0.8703273145
5431	0.1472568655	0.95929083	0.9828178694	0.8118790261	0.8892077728	0.8704703634
5432	0.1472238172	0.95929083	0.9828178694	0.8118790261	0.8892077728	0.8704703634
5433	0.1471953759	0.9592688607	0.9828155981	0.8117698439	0.8891413537	0.87039884
5434	0.1471871147	0.9592688607	0.9828155981	0.8117698439	0.8891413537	0.87039884
5435	0.1471685405	0.9592688607	0.9828155981	0.8117698439	0.8891413537	0.87039884
5436	0.1471494261	0.95929083	0.9828178694	0.8118790261	0.8892077728	0.8704703634
5437	0.1471218031	0.95929083	0.9828178694	0.8118790261	0.8892077728	0.8704703634
5438	0.1471076938	0.95929083	0.9828178694	0.8118790261	0.8892077728	0.8704703634
5439	0.1470825144	0.95929083	0.9828178694	0.8118790261	0.8892077728	0.8704703634
5440	0.147074269	0.95929083	0.9828178694	0.8118790261	0.8892077728	0.8704703634
5441	0.1470491027	0.9593347687	0.9828224101	0.8120973905	0.8893405871	0.870613404
5442	0.1470170992	0.959356738	0.9828246796	0.8122065728	0.8894069823	0.8706849211
5443	0.1469907182	0.9594006767	0.9828292167	0.8124249372	0.889539749	0.870827949
5444	0.1469722387	0.9594446153	0.9828337515	0.8126433017	0.8896724839	0.8709709686
5445	0.1469487132	0.9594446153	0.9828337515	0.8126433017	0.8896724839	0.8709709686
5446	0.1469221344	0.9594446153	0.9828337515	0.8126433017	0.8896724839	0.8709709686
5447	0.1468972443	0.959488554	0.9828382838	0.8128616661	0.889805187	0.8711139797
5448	0.1468794722	0.959488554	0.9828382838	0.8128616661	0.889805187	0.8711139797
5449	0.1468546369	0.959488554	0.9828382838	0.8128616661	0.889805187	0.8711139797
5450	0.1468198007	0.959554462	0.9828450779	0.8131892128	0.8900041824	0.8713284808
5451	0.1467963904	0.959554462	0.9828450779	0.8131892128	0.8900041824	0.8713284808
5452	0.1467786396	0.9595764313	0.9828473413	0.813298395	0.8900704983	0.871399977
5453	0.1467530711	0.9595764313	0.9828473413	0.813298395	0.8900704983	0.871399977
5454	0.1467258867	0.95962037	0.9828518665	0.8135167595	0.8902031063	0.871542963
5455	0.1466882146	0.95962037	0.9828518665	0.8135167595	0.8902031063	0.871542963
5456	0.1466676294	0.9596643086	0.9828563893	0.8137351239	0.8903356827	0.8716859407
5457	0.1466450231	0.9596643086	0.9828563893	0.8137351239	0.8903356827	0.8716859407
5458	0.1466153166	0.959686278	0.9828586498	0.8138443061	0.890401959	0.8717574265
5459	0.1465955749	0.959686278	0.9828586498	0.8138443061	0.890401959	0.8717574265
5460	0.1465684629	0.959686278	0.9828586498	0.8138443061	0.890401959	0.8717574265
5461	0.1465411828	0.9596423393	0.9828541282	0.8136259417	0.8902693985	0.8716144529
5462	0.146523977	0.959686278	0.9828586498	0.8138443061	0.890401959	0.8717574265
5463	0.1465027867	0.9597961246	0.9828699433	0.8143902173	0.8907332219	0.8721148239
5464	0.1464899583	0.9598180939	0.9829994729	0.8143902173	0.8907864095	0.8721903759
5465	0.1464727269	0.9598180939	0.9829994729	0.8143902173	0.8907864095	0.8721903759
5466	0.1464561606	0.9598620326	0.9830039526	0.8146085817	0.8909188608	0.8723333089
5467	0.1464372374	0.9598620326	0.9830039526	0.8146085817	0.8909188608	0.8723333089
5468	0.1464081352	0.9598840019	0.9830061915	0.8147177639	0.8909850746	0.8724047723
5469	0.146377555	0.9598840019	0.9830061915	0.8147177639	0.8909850746	0.8724047723
5470	0.1463565103	0.9598840019	0.9830061915	0.8147177639	0.8909850746	0.8724047723
5471	0.1463475188	0.9598840019	0.9830061915	0.8147177639	0.8909850746	0.8724047723
5472	0.1463187255	0.9598840019	0.9830061915	0.8147177639	0.8909850746	0.8724047723
5473	0.1462973212	0.9598840019	0.9830061915	0.8147177639	0.8909850746	0.8724047723
5474	0.146270675	0.9599059713	0.9830084299	0.8148269462	0.8910512805	0.8724762337
5475	0.1462581422	0.9599279406	0.9830106677	0.8149361284	0.8911174785	0.8725476929
5476	0.1462505678	0.9599279406	0.9830106677	0.8149361284	0.8911174785	0.8725476929
5477	0.1462234323	0.9599279406	0.9830106677	0.8149361284	0.8911174785	0.8725476929
5478	0.1461886542	0.9599718793	0.9830151415	0.8151544928	0.8912498508	0.8726906052
5479	0.1461611957	0.9599938486	0.9830173776	0.8152636751	0.8913160251	0.8727620582
5480	0.1461499667	0.9600158179	0.983019613	0.8153728573	0.8913821915	0.8728335091
5481	0.1461423626	0.9600158179	0.983019613	0.8153728573	0.8913821915	0.8728335091
5482	0.1461129476	0.9600377872	0.9830218479	0.8154820395	0.8914483499	0.872904958
5483	0.1461044637	0.9600597566	0.9830240821	0.8155912217	0.8915145005	0.8729764048
5484	0.1460866213	0.9600817259	0.9830263158	0.815700404	0.8915806432	0.8730478495
5485	0.1460706437	0.9600817259	0.9830263158	0.815700404	0.8915806432	0.8730478495
5486	0.1460523924	0.9601036952	0.9830285489	0.8158095862	0.891646778	0.8731192922
5487	0.1460328204	0.9601036952	0.9830285489	0.8158095862	0.891646778	0.8731192922
5488	0.1460185136	0.9601036952	0.9830285489	0.8158095862	0.891646778	0.8731192922
5489	0.1460056761	0.9601036952	0.9830285489	0.8158095862	0.891646778	0.8731192922
5490	0.145994215	0.9601036952	0.9830285489	0.8158095862	0.891646778	0.8731192922
5491	0.145970528	0.9600817259	0.9830263158	0.815700404	0.8915806432	0.8730478495
5492	0.1459548838	0.9600817259	0.9830263158	0.815700404	0.8915806432	0.8730478495
5493	0.1459338718	0.9600817259	0.9830263158	0.815700404	0.8915806432	0.8730478495
5494	0.1459209048	0.9600817259	0.9830263158	0.815700404	0.8915806432	0.8730478495
5495	0.1459113817	0.9601036952	0.9830285489	0.8158095862	0.891646778	0.8731192922
5496	0.1458879212	0.9601476339	0.9830330133	0.8160279506	0.891779024	0.8732621713
5497	0.1458598021	0.9601696032	0.9830352446	0.8161371329	0.8918451351	0.8733336077
5498	0.1458306817	0.9601915726	0.9830374753	0.8162463151	0.8919112384	0.8734050421
5499	0.1457996747	0.9602355112	0.9830419351	0.8164646796	0.8920434212	0.8735479047
5500	0.145776401	0.9602135419	0.9830397055	0.8163554973	0.8919773337	0.8734764744
5501	0.1457689676	0.9602135419	0.9830397055	0.8163554973	0.8919773337	0.8734764744
5502	0.1457609948	0.9602135419	0.9830397055	0.8163554973	0.8919773337	0.8734764744
5503	0.1457349307	0.9601915726	0.9830374753	0.8162463151	0.8919112384	0.8734050421
5504	0.1457059499	0.9602135419	0.9830397055	0.8163554973	0.8919773337	0.8734764744
5505	0.1456844147	0.9602355112	0.9830419351	0.8164646796	0.8920434212	0.8735479047
5506	0.1456695144	0.9602355112	0.9830419351	0.8164646796	0.8920434212	0.8735479047
5507	0.1456517811	0.9602135419	0.9830397055	0.8163554973	0.8919773337	0.8734764744
5508	0.1456374949	0.9602135419	0.9830397055	0.8163554973	0.8919773337	0.8734764744
5509	0.1456121851	0.9601915726	0.9830374753	0.8162463151	0.8919112384	0.8734050421
5510	0.1455917213	0.9602135419	0.9830397055	0.8163554973	0.8919773337	0.8734764744
5511	0.1455621941	0.9602135419	0.9829127234	0.8164646796	0.8919902189	0.8734724602
5512	0.1455454879	0.9602355112	0.9829149691	0.8165738618	0.8920562977	0.873543894
5513	0.1455271775	0.9602574806	0.983044164	0.8165738618	0.8921095008	0.8736193329
5514	0.1455026857	0.9602794499	0.9830463924	0.816683044	0.8921755725	0.873690759
5515	0.1454666992	0.9602794499	0.9830463924	0.816683044	0.8921755725	0.873690759
5516	0.1454366786	0.9603014192	0.9830486202	0.8167922262	0.8922416364	0.873762183
5517	0.1454177367	0.9603014192	0.9830486202	0.8167922262	0.8922416364	0.873762183
5518	0.1454007531	0.9603453579	0.9830530741	0.8170105907	0.8923737404	0.873905025
5519	0.1453880175	0.9603453579	0.9830530741	0.8170105907	0.8923737404	0.873905025
5520	0.1453751131	0.9603453579	0.9830530741	0.8170105907	0.8923737404	0.873905025
5521	0.1453486414	0.9603014192	0.9830486202	0.8167922262	0.8922416364	0.873762183
5522	0.1453179107	0.9603453579	0.9830530741	0.8170105907	0.8923737404	0.873905025
5523	0.1452988427	0.9603673272	0.9830553001	0.8171197729	0.8924397806	0.8739764428
5524	0.1452762435	0.9603673272	0.9830553001	0.8171197729	0.8924397806	0.8739764428
5525	0.1452646506	0.9603673272	0.9830553001	0.8171197729	0.8924397806	0.8739764428
5526	0.1452380417	0.9603673272	0.9830553001	0.8171197729	0.8924397806	0.8739764428
5527	0.145228648	0.9604112659	0.9830597505	0.8173381374	0.8925718374	0.8741192724
5528	0.1452157211	0.9604112659	0.9830597505	0.8173381374	0.8925718374	0.8741192724
5529	0.1451983322	0.9604112659	0.9830597505	0.8173381374	0.8925718374	0.8741192724
5530	0.1451803441	0.9604332352	0.9830619748	0.8174473196	0.8926378539	0.8741906841
5531	0.1451557216	0.9604112659	0.9830597505	0.8173381374	0.8925718374	0.8741192724
5532	0.1451356536	0.9604332352	0.9830619748	0.8174473196	0.8926378539	0.8741906841
5533	0.1451189882	0.9603892965	0.9830575256	0.8172289551	0.8925058129	0.8740478586
5534	0.1450937483	0.9604112659	0.9831866544	0.8172289551	0.8925590269	0.8741232769
5535	0.1450672766	0.9604552045	0.9831910703	0.8174473196	0.8926910695	0.8742660911
5536	0.1450422682	0.9604552045	0.9831910703	0.8174473196	0.8926910695	0.8742660911
5537	0.1450138547	0.9604552045	0.9831910703	0.8174473196	0.8926910695	0.8742660911
5538	0.1449881753	0.9604552045	0.9831910703	0.8174473196	0.8926910695	0.8742660911
5539	0.1449546062	0.9603892965	0.9831844456	0.8171197729	0.8924929939	0.8740518668
5540	0.1449465674	0.9603892965	0.9831844456	0.8171197729	0.8924929939	0.8740518668
5541	0.1449317409	0.9603892965	0.9831844456	0.8171197729	0.8924929939	0.8740518668
5542	0.1449110083	0.9604552045	0.9833180087	0.8173381374	0.8926782733	0.8742701111
5543	0.1448889987	0.9604552045	0.9833180087	0.8173381374	0.8926782733	0.8742701111
5544	0.14486879	0.9604332352	0.9833158171	0.8172289551	0.8926122473	0.8741987086
5545	0.1448426983	0.9604552045	0.9833180087	0.8173381374	0.8926782733	0.8742701111
5546	0.1448159105	0.9604991432	0.98332239	0.8175565018	0.8928103017	0.8744129098
5547	0.1448004149	0.9604991432	0.98332239	0.8175565018	0.8928103017	0.8744129098
5548	0.1447763753	0.9605870205	0.9833311458	0.8179932307	0.8930742639	0.8746984826
5549	0.14476287	0.9605870205	0.9833311458	0.8179932307	0.8930742639	0.8746984826
5550	0.1447472707	0.9605430819	0.9833267691	0.8177748663	0.8929422985	0.8745557003
5551	0.1447399123	0.9605650512	0.9833289577	0.8178840485	0.8930082852	0.8746270925
5552	0.1447290368	0.9605650512	0.9833289577	0.8178840485	0.8930082852	0.8746270925
5553	0.1447122764	0.9605870205	0.9833311458	0.8179932307	0.8930742639	0.8746984826
5554	0.1446922728	0.9605430819	0.9833267691	0.8177748663	0.8929422985	0.8745557003
5555	0.1446705932	0.9605650512	0.9833289577	0.8178840485	0.8930082852	0.8746270925
5556	0.1446554211	0.9606089899	0.9833333333	0.8181024129	0.8931402348	0.8747698707
5557	0.1446241822	0.9606089899	0.9833333333	0.8181024129	0.8931402348	0.8747698707
5558	0.1445940188	0.9605870205	0.9833311458	0.8179932307	0.8930742639	0.8746984826
5559	0.1445564316	0.9606089899	0.9833333333	0.8181024129	0.8931402348	0.8747698707
5560	0.1445266653	0.9605870205	0.9832043039	0.8181024129	0.8930870083	0.8746944842
5561	0.1445126933	0.9606089899	0.9833333333	0.8181024129	0.8931402348	0.8747698707
5562	0.1444816205	0.9606309592	0.9833355203	0.8182115952	0.8932061979	0.8748412567
5563	0.1444488045	0.9606089899	0.9832065075	0.8182115952	0.8931529706	0.8747658758
5564	0.1444325183	0.9606089899	0.9832065075	0.8182115952	0.8931529706	0.8747658758
5565	0.1444072029	0.9606529285	0.9832109129	0.8184299596	0.8932848716	0.874908653
5566	0.1443959621	0.9606968672	0.983215316	0.8186483241	0.8934167411	0.875051422
5567	0.1443600587	0.9607408058	0.9832197168	0.8188666885	0.8935485793	0.8751941827
5568	0.1443349995	0.9607627752	0.9834754098	0.8187575063	0.8935891325	0.875273522
5569	0.1443167012	0.9607627752	0.9834754098	0.8187575063	0.8935891325	0.875273522
5570	0.1442981714	0.9608286832	0.9834819088	0.819085053	0.8937868589	0.8754876202
5571	0.144290534	0.9608067138	0.9833529952	0.819085053	0.8937336193	0.8754122711
5572	0.1442791719	0.9608067138	0.9833529952	0.819085053	0.8937336193	0.8754122711
5573	0.1442446628	0.9608286832	0.9834819088	0.819085053	0.8937868589	0.8754876202
5574	0.1442331636	0.9608506525	0.9834840739	0.8191942352	0.893852752	0.8755589821
5575	0.1442146511	0.9608506525	0.9833573581	0.8193034174	0.8938653961	0.8755550042
5576	0.1441912278	0.9608945912	0.9833617189	0.8195217819	0.8939971415	0.8756977292
5577	0.1441779146	0.9608945912	0.9833617189	0.8195217819	0.8939971415	0.8756977292
5578	0.1441610214	0.9609165605	0.983490566	0.8195217819	0.8940503841	0.8757730557
5579	0.1441378582	0.9609165605	0.983490566	0.8195217819	0.8940503841	0.8757730557
5580	0.1441182588	0.9609385298	0.9834927289	0.8196309641	0.8941162458	0.8758444095
5581	0.1441036208	0.9609385298	0.9834927289	0.8196309641	0.8941162458	0.8758444095
5582	0.1440881248	0.9609165605	0.9833638983	0.8196309641	0.8940630024	0.8757690886
5583	0.1440675136	0.9609385298	0.9834927289	0.8196309641	0.8941162458	0.8758444095
5584	0.144041394	0.9609385298	0.9834927289	0.8196309641	0.8941162458	0.8758444095
5585	0.1440232826	0.9610264071	0.9836280288	0.8199585108	0.8943670358	0.876133776
5586	0.1439885834	0.9609824685	0.983497053	0.8198493285	0.8942479457	0.875987111
5587	0.1439720172	0.9610483765	0.9836301729	0.820067693	0.8944328669	0.876205116
5588	0.1439611822	0.9610703458	0.9835056945	0.8202860574	0.8945112513	0.8762724895
5589	0.1439247347	0.9611142845	0.9836366016	0.8203952397	0.8946303131	0.8764191238
5590	0.1439063875	0.9611362538	0.9836387435	0.8205044219	0.8946961129	0.8764904557
5591	0.1439002414	0.9611362538	0.9836387435	0.8205044219	0.8946961129	0.8764904557
5592	0.1438762775	0.9611582231	0.9836408847	0.8206136041	0.8947619048	0.8765617855
5593	0.1438527934	0.9611362538	0.9836387435	0.8205044219	0.8946961129	0.8764904557
5594	0.1438308559	0.9611801925	0.9836430254	0.8207227863	0.8948276888	0.8766331133
5595	0.1438056726	0.9612241311	0.9837738812	0.8208319686	0.8949467294	0.8767797247
5596	0.1437844903	0.9612021618	0.9837717576	0.8207227863	0.8948809524	0.8767084045
5597	0.1437721409	0.9611801925	0.9837696335	0.8206136041	0.8948151676	0.8766370823
5598	0.1437558933	0.9612021618	0.9837717576	0.8207227863	0.8948809524	0.8767084045
5599	0.1437385432	0.9612241311	0.9837738812	0.8208319686	0.8949467294	0.8767797247
5600	0.1437215688	0.9612241311	0.9837738812	0.8208319686	0.8949467294	0.8767797247
5601	0.1437065219	0.9612241311	0.9837738812	0.8208319686	0.8949467294	0.8767797247
5602	0.143669539	0.9612900391	0.9839068429	0.821050333	0.895131532	0.8769976465
5603	0.1436589128	0.9612900391	0.9837802485	0.8211595152	0.8951440133	0.8769936729
5604	0.1436445025	0.9613120084	0.9839089482	0.8211595152	0.8951972862	0.8770689549
5605	0.1436332487	0.9613120084	0.9839089482	0.8211595152	0.8951972862	0.8770689549
5606	0.1436018398	0.9613339778	0.9840376815	0.8211595152	0.8952505654	0.8771442502
5607	0.1435781568	0.9613559471	0.9840397698	0.8212686975	0.8953163126	0.877215551
5608	0.1435579976	0.9613339778	0.983911053	0.8212686975	0.8952630326	0.8771402613
5609	0.143537172	0.9613559471	0.9839131572	0.8213778797	0.8953287712	0.8772115657
5610	0.1435267001	0.9613779164	0.9839152609	0.8214870619	0.895394502	0.8772828681
5611	0.1435086739	0.9613779164	0.9839152609	0.8214870619	0.895394502	0.8772828681
5612	0.1434844361	0.9613779164	0.9840418574	0.8213778797	0.8953820519	0.8772868497
5613	0.1434511553	0.9613559471	0.9840397698	0.8212686975	0.8953163126	0.877215551
5614	0.1434322028	0.9613779164	0.9840418574	0.8213778797	0.8953820519	0.8772868497
5615	0.1433935531	0.9614657938	0.9840502026	0.8218146086	0.895644931	0.8775720245
5616	0.1433730764	0.9614438244	0.9840481172	0.8217054264	0.8955792229	0.8775007339
5617	0.1433477487	0.9614438244	0.9840481172	0.8217054264	0.8955792229	0.8775007339
5618	0.1433304998	0.9614218551	0.9840460311	0.8215962441	0.8955135071	0.8774294412
5619	0.1433160454	0.9614218551	0.9839194666	0.8217054264	0.89552594	0.8774254667
5620	0.1432911749	0.9614657938	0.9839236701	0.8219237908	0.8956573468	0.8775680573
5621	0.143268662	0.9615536711	0.9839320705	0.8223605197	0.8959200666	0.8778532142
5622	0.143252964	0.9615756404	0.9839341693	0.8224697019	0.895985727	0.8779244984
5623	0.14322323	0.9615536711	0.9839320705	0.8223605197	0.8959200666	0.8778532142
5624	0.1431983199	0.9615097324	0.9839278714	0.8221421553	0.8957887223	0.8777106398
5625	0.1431810615	0.9615097324	0.9839278714	0.8221421553	0.8957887223	0.8777106398
5626	0.1431520963	0.9614877631	0.983925771	0.822032973	0.8957230385	0.8776393495
5627	0.1431312037	0.9615756404	0.9839341693	0.8224697019	0.895985727	0.8779244984
5628	0.1431075375	0.9615756404	0.9839341693	0.8224697019	0.895985727	0.8779244984
5629	0.1430826004	0.9615756404	0.9839341693	0.8224697019	0.895985727	0.8779244984
5630	0.1430580654	0.9615976097	0.9839362675	0.8225788842	0.8960513796	0.8779957805
5631	0.1430308896	0.9615976097	0.9839362675	0.8225788842	0.8960513796	0.8779957805
5632	0.1430193368	0.9615976097	0.9839362675	0.8225788842	0.8960513796	0.8779957805
5633	0.142999452	0.9616195791	0.9839383651	0.8226880664	0.8961170244	0.8780670607
5634	0.1429779584	0.9616195791	0.9839383651	0.8226880664	0.8961170244	0.8780670607
5635	0.1429548975	0.9616195791	0.9839383651	0.8226880664	0.8961170244	0.8780670607
5636	0.1429416767	0.9616195791	0.9839383651	0.8226880664	0.8961170244	0.8780670607
5637	0.1429322206	0.9616635177	0.9839425587	0.8229064308	0.8962482906	0.8782096149
5638	0.1429086091	0.9616635177	0.9839425587	0.8229064308	0.8962482906	0.8782096149
5639	0.1428960882	0.9616854871	0.9839446547	0.8230156131	0.896313912	0.878280889
5640	0.1428679876	0.9617074564	0.9839467502	0.8231247953	0.8963795256	0.8783521611
5641	0.1428436882	0.9616635177	0.9839425587	0.8229064308	0.8962482906	0.8782096149
5642	0.1428240187	0.9617074564	0.9839467502	0.8231247953	0.8963795256	0.8783521611
5643	0.1428215867	0.9617513951	0.9839509395	0.8233431597	0.8965107294	0.8784946993
5644	0.1427968447	0.9617074564	0.9838204593	0.8232339775	0.8963918445	0.878348256
5645	0.1427777114	0.9617294257	0.9839488451	0.8232339775	0.8964451314	0.8784234312
5646	0.1427522704	0.9617733644	0.9839530333	0.823452342	0.8965763195	0.8785659654
5647	0.1427218634	0.961817303	0.9840834964	0.8235615242	0.8966951973	0.8787124011
5648	0.1426997049	0.9618392724	0.9839593114	0.8237798886	0.8967730433	0.8787797515
5649	0.1426866327	0.9618612417	0.9840876484	0.8237798886	0.8968263402	0.8788549119
5650	0.1426666054	0.961883211	0.9840897235	0.8238890709	0.8968918999	0.8789261644
5651	0.1426446816	0.9619051804	0.983839437	0.8242166175	0.8969819392	0.8789896468
5652	0.1426104172	0.9619051804	0.983839437	0.8242166175	0.8969819392	0.8789896468
5653	0.1425909741	0.961883211	0.9838373306	0.8241074353	0.8969164043	0.8789183892
5654	0.1425744208	0.9619051804	0.983839437	0.8242166175	0.8969819392	0.8789896468
5655	0.1425617656	0.9619051804	0.983839437	0.8242166175	0.8969819392	0.8789896468
5656	0.1425436032	0.961883211	0.9838373306	0.8241074353	0.8969164043	0.8789183892
5657	0.1425308553	0.961883211	0.9838373306	0.8241074353	0.8969164043	0.8789183892
5658	0.14251227	0.9619271497	0.9838415429	0.8243257998	0.8970474663	0.8790609024
5659	0.1424817917	0.962015027	0.9838499609	0.8247625287	0.8973094969	0.8793459049
5660	0.1424793852	0.962015027	0.9838499609	0.8247625287	0.8973094969	0.8793459049
5661	0.1424523298	0.9620369964	0.9838520641	0.8248717109	0.8973749852	0.8794171505
5662	0.1424395418	0.962080935	0.9839822894	0.8249808931	0.8974937641	0.8795634797
5663	0.1424105517	0.9620369964	0.9839781165	0.8247625287	0.897362794	0.8794210016
5664	0.1423893107	0.9620589657	0.9839802032	0.8248717109	0.8974282829	0.8794922417
5665	0.1423625871	0.9621029043	0.983984375	0.8250900753	0.8975592375	0.8796347157
5666	0.1423510603	0.9621029043	0.983984375	0.8250900753	0.8975592375	0.8796347157
5667	0.1423396329	0.962080935	0.9839822894	0.8249808931	0.8974937641	0.8795634797
5668	0.1423235465	0.9620589657	0.9839802032	0.8248717109	0.8974282829	0.8794922417
5669	0.1422888084	0.962080935	0.9838562687	0.8250900753	0.8975059382	0.8795596357
5670	0.1422723684	0.9621029043	0.9838583702	0.8251992576	0.8975714031	0.8796308753
5671	0.1422498697	0.9621248737	0.9838604712	0.8253084398	0.8976368602	0.8797021129
5672	0.1422408587	0.962146843	0.9838625716	0.825417622	0.8977023096	0.8797733485
5673	0.1422264218	0.9621248737	0.9838604712	0.8253084398	0.8976368602	0.8797021129
5674	0.1422162951	0.962146843	0.9838625716	0.825417622	0.8977023096	0.8797733485
5675	0.1422027221	0.9621688123	0.9838646714	0.8255268042	0.8977677511	0.8798445821
5676	0.1421799422	0.962212751	0.9838688695	0.8257451687	0.8978986109	0.8799870434
5677	0.1421556427	0.9621907817	0.9838667708	0.8256359865	0.8978331849	0.8799158137
5678	0.1421308668	0.962212751	0.9838688695	0.8257451687	0.8978986109	0.8799870434
5679	0.1420991577	0.9622347203	0.9838709677	0.8258543509	0.8979640292	0.880058271
