iter	Logloss	Accuracy	Precision	Recall	F1	MCC
4852	0.1607287767	0.9517532296	0.97842221	0.7773531339	0.8663745893	0.845656834
4853	0.1607059325	0.9517532296	0.97842221	0.7773531339	0.8663745893	0.845656834
4854	0.1606729989	0.9517312593	0.978419244	0.7772439397	0.8663056046	0.845584436
4855	0.1606466319	0.9518191405	0.9785625945	0.7775715222	0.8665652571	0.8458787616
4856	0.1606089532	0.9518411108	0.97856554	0.7776807163	0.8666342176	0.8459511464
4857	0.1605766856	0.9518630811	0.9787000137	0.7776807163	0.8666869486	0.8460282936
4858	0.1605363803	0.9518191405	0.9785625945	0.7775715222	0.8665652571	0.8458787616
4859	0.1605108322	0.9518411108	0.97856554	0.7776807163	0.8666342176	0.8459511464
4860	0.1604925758	0.9518630811	0.9785684847	0.7777899105	0.8667031697	0.8460235288
4861	0.1604667867	0.9518411108	0.9784340659	0.7777899105	0.8666504441	0.8459464017
4862	0.1604389143	0.9518191405	0.9784311032	0.7776807163	0.866581493	0.8458740134
4863	0.1604183753	0.9518411108	0.9784340659	0.7777899105	0.8666504441	0.8459464017
4864	0.160386756	0.9518850514	0.9785714286	0.7778991046	0.8667721134	0.8460959088
4865	0.1603758408	0.9518630811	0.9784370279	0.7778991046	0.8667193868	0.8460187877
4866	0.1603551279	0.9518411108	0.9784340659	0.7777899105	0.8666504441	0.8459464017
4867	0.1603428748	0.9518630811	0.9784370279	0.7778991046	0.8667193868	0.8460187877
4868	0.1603296141	0.9518411108	0.9784340659	0.7777899105	0.8666504441	0.8459464017
4869	0.1603168181	0.9518630811	0.9784370279	0.7778991046	0.8667193868	0.8460187877
4870	0.1603041269	0.9518630811	0.9784370279	0.7778991046	0.8667193868	0.8460187877
4871	0.1602750821	0.9518630811	0.9784370279	0.7778991046	0.8667193868	0.8460187877
4872	0.1602594723	0.9519070217	0.9784429493	0.7781174929	0.8668572471	0.8461635524
4873	0.1602418791	0.951928992	0.9784459088	0.778226687	0.8669261647	0.8462359312
4874	0.1602235076	0.9519729326	0.9784518254	0.7784450753	0.8670639747	0.8463806815
4875	0.1602096069	0.9519949029	0.9784547825	0.7785542695	0.8671328671	0.8464530531
4876	0.160197714	0.9519729326	0.9784518254	0.7784450753	0.8670639747	0.8463806815
4877	0.1601745402	0.9519509623	0.9784488675	0.7783358812	0.8669950739	0.8463083075
4878	0.1601531691	0.9519509623	0.9784488675	0.7783358812	0.8669950739	0.8463083075
4879	0.1601279171	0.9519509623	0.9783175518	0.7784450753	0.8670112496	0.8463036041
4880	0.1600939926	0.9519509623	0.9783175518	0.7784450753	0.8670112496	0.8463036041
4881	0.1600794003	0.9519509623	0.9783175518	0.7784450753	0.8670112496	0.8463036041
4882	0.1600574282	0.9519509623	0.9783175518	0.7784450753	0.8670112496	0.8463036041
4883	0.1600492476	0.9519729326	0.9784518254	0.7784450753	0.8670639747	0.8463806815
4884	0.1600328206	0.9519509623	0.9784488675	0.7783358812	0.8669950739	0.8463083075
4885	0.1600144609	0.9519509623	0.9784488675	0.7783358812	0.8669950739	0.8463083075
4886	0.1599889868	0.9519729326	0.9784518254	0.7784450753	0.8670639747	0.8463806815
4887	0.1599689478	0.9519729326	0.9784518254	0.7784450753	0.8670639747	0.8463806815
4888	0.1599431762	0.951928992	0.9783145759	0.7783358812	0.8669423498	0.8462312242
4889	0.1599236891	0.9519729326	0.9783205269	0.7785542695	0.8670801411	0.8463759816
4890	0.1599017868	0.9519949029	0.9783235012	0.7786634636	0.8671490241	0.8464483568
4891	0.1598844211	0.9519949029	0.9783235012	0.7786634636	0.8671490241	0.8464483568
4892	0.1598745102	0.9520168732	0.9783264746	0.7787726578	0.8672178988	0.8465207295
4893	0.1598524252	0.9519949029	0.9783235012	0.7786634636	0.8671490241	0.8464483568
4894	0.1598270496	0.9520168732	0.9783264746	0.7787726578	0.8672178988	0.8465207295
4895	0.1598049671	0.9520388435	0.9783294473	0.7788818519	0.8672867652	0.8465930998
4896	0.1597867844	0.9520608138	0.9784636488	0.7788818519	0.8673394942	0.8466701536
4897	0.1597719572	0.9520388435	0.9784606942	0.7787726578	0.8672706269	0.8465977891
4898	0.1597504494	0.9520608138	0.9784636488	0.7788818519	0.8673394942	0.8466701536
4899	0.1597174021	0.9521047544	0.9784695557	0.7791002402	0.8674772036	0.8468148753
4900	0.1597040825	0.9521047544	0.9784695557	0.7791002402	0.8674772036	0.8468148753
4901	0.1596873579	0.9521047544	0.9784695557	0.7791002402	0.8674772036	0.8468148753
4902	0.1596505219	0.9521267247	0.9784725079	0.7792094344	0.8675460458	0.8468872325
4903	0.1596214598	0.952148695	0.9784754593	0.7793186285	0.8676148796	0.8469595874
4904	0.1596043919	0.9521267247	0.9784725079	0.7792094344	0.8675460458	0.8468872325
4905	0.1595816429	0.9521267247	0.9784725079	0.7792094344	0.8675460458	0.8468872325
4906	0.1595596187	0.9521706653	0.9786096257	0.7793186285	0.867667619	0.8470366317
4907	0.1595484366	0.9521706653	0.9786096257	0.7793186285	0.867667619	0.8470366317
4908	0.1595221778	0.9522365761	0.9786184211	0.779646211	0.8678740732	0.8472536644
4909	0.159499886	0.9521926356	0.9786125583	0.7794278227	0.8677364454	0.8471089783
4910	0.1594596448	0.9522805167	0.9786242806	0.7798645993	0.8680116675	0.847398341
4911	0.1594276166	0.9522146059	0.9784843086	0.779646211	0.8678213309	0.8471766378
4912	0.1594131911	0.9522365761	0.9784872568	0.7797554051	0.8678901313	0.8472489832
4913	0.1594015399	0.9522146059	0.9784843086	0.779646211	0.8678213309	0.8471766378
4914	0.1593806242	0.9522365761	0.9784872568	0.7797554051	0.8678901313	0.8472489832
4915	0.1593678343	0.9522365761	0.9784872568	0.7797554051	0.8678901313	0.8472489832
4916	0.1593468875	0.9522365761	0.9784872568	0.7797554051	0.8678901313	0.8472489832
4917	0.1593241004	0.9522146059	0.9784843086	0.779646211	0.8678213309	0.8471766378
4918	0.1593004609	0.9522585464	0.9784902041	0.7798645993	0.8679589233	0.8473213262
4919	0.1592874915	0.9522805167	0.9784931507	0.7799737934	0.8680277069	0.8473936668
4920	0.1592643884	0.9523244573	0.9783680175	0.7803013758	0.8681812659	0.8475336973
4921	0.1592401446	0.9523244573	0.9783680175	0.7803013758	0.8681812659	0.8475336973
4922	0.1592287478	0.9523464276	0.9783709788	0.78041057	0.8682500152	0.8476060343
4923	0.1592095491	0.9523464276	0.9783709788	0.78041057	0.8682500152	0.8476060343
4924	0.1591714801	0.9523683979	0.9785049288	0.78041057	0.8683027579	0.8476830054
4925	0.1591555753	0.9523683979	0.9785049288	0.78041057	0.8683027579	0.8476830054
4926	0.1591428059	0.9523683979	0.9786359901	0.7803013758	0.8682867558	0.8476876655
4927	0.1591176777	0.9523683979	0.9785049288	0.78041057	0.8683027579	0.8476830054
4928	0.159093044	0.9524123385	0.978510813	0.7806289583	0.8684402332	0.8478276605
4929	0.159069741	0.9524343088	0.9785137539	0.7807381524	0.8685089584	0.8478999845
4930	0.1590525298	0.9524562791	0.978516694	0.7808473466	0.8685776752	0.8479723061
4931	0.159028884	0.9525002197	0.9785225718	0.7810657349	0.8687150838	0.8481169422
4932	0.1590016898	0.9524123385	0.9786418401	0.7805197641	0.8684242498	0.8478323136
4933	0.1589747266	0.9525002197	0.9786535304	0.7809565407	0.8686991376	0.8481215812
4934	0.1589384523	0.9525002197	0.9787845606	0.7808473466	0.8686831876	0.8481262437
4935	0.1589180581	0.95252219	0.9787874641	0.7809565407	0.868751898	0.8481985512
4936	0.1588976605	0.9525441603	0.9787903667	0.7810657349	0.8688206	0.8482708563
4937	0.1588795479	0.9525661306	0.9786622897	0.7812841232	0.8689052159	0.848338507
4938	0.1588633944	0.9526320415	0.9788019694	0.7815025115	0.8690953248	0.848560053
4939	0.1588450066	0.9526320415	0.9788019694	0.7815025115	0.8690953248	0.848560053
4940	0.1588408066	0.9526320415	0.9788019694	0.7815025115	0.8690953248	0.848560053
4941	0.1588162288	0.9526100712	0.9787990699	0.7813933173	0.8690266561	0.8484877574
4942	0.1587998213	0.9526100712	0.9787990699	0.7813933173	0.8690266561	0.8484877574
4943	0.1587738528	0.9526320415	0.9788019694	0.7815025115	0.8690953248	0.848560053
4944	0.1587383359	0.9526100712	0.9786681253	0.7815025115	0.8690425597	0.8484831125
4945	0.1587205833	0.9526540118	0.9786739576	0.7817208998	0.8691798701	0.8486277084
4946	0.1587082806	0.9526540118	0.9786739576	0.7817208998	0.8691798701	0.8486277084
4947	0.1586865925	0.9526759821	0.9788077659	0.7817208998	0.8692326372	0.8487046372
4948	0.1586665953	0.9526759821	0.9788077659	0.7817208998	0.8692326372	0.8487046372
4949	0.1586418171	0.9526540118	0.9786739576	0.7817208998	0.8691798701	0.8486277084
4950	0.1586252352	0.9526979524	0.9786797868	0.7819392881	0.8693171472	0.8487722949
4951	0.158596815	0.9526979524	0.9786797868	0.7819392881	0.8693171472	0.8487722949
4952	0.1585662945	0.952741893	0.9788164548	0.7820484822	0.8694385432	0.8489214957
4953	0.1585467403	0.952741893	0.9788164548	0.7820484822	0.8694385432	0.8489214957
4954	0.1585100149	0.9527638633	0.9788193495	0.7821576763	0.8695071619	0.8489937772
4955	0.1584745423	0.9528078038	0.9788251366	0.7823760646	0.8696443743	0.8491383331
4956	0.1584412401	0.9528297741	0.978828029	0.7824852588	0.869712968	0.8492106075
4957	0.1584219328	0.9528297741	0.978828029	0.7824852588	0.869712968	0.8492106075
4958	0.1583852449	0.9528297741	0.978828029	0.7824852588	0.869712968	0.8492106075
4959	0.1583613502	0.9528517444	0.9788309205	0.7825944529	0.8697815534	0.8492828795
4960	0.1583325836	0.9528737147	0.9788338113	0.7827036471	0.8698501305	0.8493551492
4961	0.1583241712	0.952895685	0.9788367013	0.7828128412	0.8699186992	0.8494274165
4962	0.1583034715	0.952895685	0.9788367013	0.7828128412	0.8699186992	0.8494274165
4963	0.1582756452	0.952895685	0.9788367013	0.7828128412	0.8699186992	0.8494274165
4964	0.1582569457	0.9529396256	0.9788424788	0.7830312295	0.8700558117	0.8495719442
4965	0.1582339504	0.9529835662	0.9788482533	0.7832496178	0.8701928909	0.8497164624
4966	0.1582198102	0.9529835662	0.9788482533	0.7832496178	0.8701928909	0.8497164624
4967	0.1581951497	0.9529396256	0.9788424788	0.7830312295	0.8700558117	0.8495719442
4968	0.1581597002	0.9529615959	0.978714695	0.7832496178	0.8701401104	0.8496396159
4969	0.1581216849	0.9529615959	0.978714695	0.7832496178	0.8701401104	0.8496396159
4970	0.1581030788	0.9530055365	0.978720502	0.7834680061	0.8702771545	0.8497841365
4971	0.1580825145	0.9530055365	0.978720502	0.7834680061	0.8702771545	0.8497841365
4972	0.158062028	0.9530055365	0.978720502	0.7834680061	0.8702771545	0.8497841365
4973	0.1580577107	0.9530055365	0.978720502	0.7834680061	0.8702771545	0.8497841365
4974	0.1580402512	0.9530055365	0.978720502	0.7834680061	0.8702771545	0.8497841365
4975	0.1580081777	0.9530275068	0.9787234043	0.7835772003	0.870345664	0.8498563932
4976	0.1579687572	0.9529835662	0.9787175989	0.783358812	0.8702086366	0.8497118774
4977	0.1579350066	0.9529835662	0.9787175989	0.783358812	0.8702086366	0.8497118774
4978	0.1579228893	0.9530275068	0.9787234043	0.7835772003	0.870345664	0.8498563932
4979	0.1579032356	0.9530714474	0.9788597927	0.7836863944	0.8704669497	0.8500054706
4980	0.1578836302	0.9530714474	0.9788597927	0.7836863944	0.8704669497	0.8500054706
4981	0.1578531948	0.953115388	0.9788655577	0.7839047827	0.8706039292	0.8501499607
4982	0.1578398609	0.953115388	0.9788655577	0.7839047827	0.8706039292	0.8501499607
4983	0.1578182361	0.953115388	0.9788655577	0.7839047827	0.8706039292	0.8501499607
4984	0.1578063365	0.953115388	0.9788655577	0.7839047827	0.8706039292	0.8501499607
4985	0.1577803712	0.9530934177	0.9788626756	0.7837955886	0.8705354436	0.8500777168
4986	0.1577658541	0.9530714474	0.9787292064	0.7837955886	0.8704826583	0.8500008997
4987	0.1577369117	0.953115388	0.9788655577	0.7839047827	0.8706039292	0.8501499607
4988	0.1577099449	0.9531373583	0.978868439	0.7840139769	0.8706724065	0.8502222022
4989	0.1576774789	0.9532032692	0.9788770782	0.7843415593	0.8708777886	0.8504389127
4990	0.157659023	0.9532032692	0.9788770782	0.7843415593	0.8708777886	0.8504389127
4991	0.1576394772	0.9532032692	0.9788770782	0.7843415593	0.8708777886	0.8504389127
4992	0.157614157	0.9532472098	0.9791439477	0.7843415593	0.8709833879	0.8505925305
4993	0.1575901987	0.9532691801	0.9791467902	0.7844507534	0.8710518339	0.8506647509
4994	0.1575517556	0.9532911504	0.9791496321	0.7845599476	0.8711202716	0.850736969
4995	0.1575219182	0.953335091	0.9791553134	0.7847783359	0.8712571221	0.8508813982
4996	0.157505384	0.953335091	0.9791553134	0.7847783359	0.8712571221	0.8508813982
4997	0.1574798111	0.9534010018	0.9791638295	0.7851059183	0.8714623356	0.8510980244
4998	0.1574464446	0.9533790315	0.9791609916	0.7849967242	0.8713939394	0.851025818
4999	0.1574260843	0.9533790315	0.9791609916	0.7849967242	0.8713939394	0.851025818
5000	0.1573999993	0.9533790315	0.9791609916	0.7849967242	0.8713939394	0.851025818
5001	0.1573722125	0.9534229721	0.9792971942	0.7851059183	0.8715151515	0.8511748134
5002	0.1573501274	0.9534010018	0.9791638295	0.7851059183	0.8714623356	0.8510980244
5003	0.1573310283	0.9534229721	0.9790362102	0.7853243066	0.8715462918	0.8511656671
5004	0.1572965039	0.9534229721	0.9790362102	0.7853243066	0.8715462918	0.8511656671
5005	0.1572636774	0.9534669127	0.9790419162	0.7855426949	0.8716830244	0.8513100753
5006	0.157242761	0.9535328236	0.9791808409	0.7857610832	0.8718725389	0.851531214
5007	0.1572174415	0.9535108533	0.979047619	0.7857610832	0.8718197238	0.8514544742
5008	0.1571876495	0.9535108533	0.979047619	0.7857610832	0.8718197238	0.8514544742
5009	0.1571644112	0.9535108533	0.9789173014	0.7858702774	0.8718352514	0.8514499503
5010	0.157141344	0.953488883	0.9789144334	0.7857610832	0.871766915	0.8513777485
5011	0.1571107952	0.953488883	0.9789144334	0.7857610832	0.871766915	0.8513777485
5012	0.1570674354	0.9535328236	0.9789201686	0.7859794715	0.8719035794	0.8515221498
5013	0.1570485335	0.9535547939	0.9789230351	0.7860886656	0.8719718992	0.851594347
5014	0.1570221462	0.9534669127	0.9789115646	0.7856518891	0.8716985704	0.8513055443
5015	0.1570047238	0.9534669127	0.9789115646	0.7856518891	0.8716985704	0.8513055443
5016	0.1569944009	0.9535108533	0.9789173014	0.7858702774	0.8718352514	0.8514499503
5017	0.1569637307	0.9535328236	0.9790504693	0.7858702774	0.8718880611	0.8515266702
5018	0.1569316453	0.9535547939	0.9791836735	0.7858702774	0.8719408772	0.8516034041
5019	0.1569141033	0.9535328236	0.9790504693	0.7858702774	0.8718880611	0.8515266702
5020	0.1568940686	0.9535108533	0.9789173014	0.7858702774	0.8718352514	0.8514499503
5021	0.1568733121	0.9535328236	0.9789201686	0.7859794715	0.8719035794	0.8515221498
5022	0.1568524425	0.9535108533	0.9789173014	0.7858702774	0.8718352514	0.8514499503
5023	0.1568354459	0.9535328236	0.9789201686	0.7859794715	0.8719035794	0.8515221498
5024	0.1568135127	0.9535767642	0.9789259007	0.7861978598	0.8720402107	0.8516665418
5025	0.1567839311	0.9536207048	0.9790618627	0.7863070539	0.8721613274	0.8518154308
5026	0.1567646038	0.9536426751	0.9791949959	0.7863070539	0.8722141473	0.8518921413
5027	0.156747909	0.9536646454	0.9791978246	0.7864162481	0.8722824441	0.8519643198
5028	0.1567253728	0.9536646454	0.9790675547	0.7865254422	0.872297911	0.8519597971
5029	0.1567055114	0.9536426751	0.9789344931	0.7865254422	0.8722450957	0.8518831124
5030	0.1566748403	0.9536207048	0.9789316297	0.7864162481	0.872176809	0.8518109245
5031	0.1566480137	0.9535987345	0.9787985866	0.7864162481	0.872124001	0.8517342479
5032	0.1566387229	0.9536426751	0.9788043478	0.7866346364	0.8722605642	0.851878633
5033	0.1566066546	0.9536646454	0.9789373556	0.7866346364	0.8723133741	0.8519552979
5034	0.156588074	0.9536646454	0.9790675547	0.7865254422	0.872297911	0.8519597971
5035	0.1565785148	0.9536646454	0.9790675547	0.7865254422	0.872297911	0.8519597971
5036	0.1565502074	0.9536646454	0.9790675547	0.7865254422	0.872297911	0.8519597971
5037	0.1565289812	0.9536866157	0.9792006525	0.7865254422	0.8723507327	0.8520364959
5038	0.1565072199	0.9536646454	0.9790675547	0.7865254422	0.872297911	0.8519597971
5039	0.1564700024	0.9536426751	0.9790647091	0.7864162481	0.8722296233	0.8518876151
5040	0.1564439625	0.9536866157	0.9790703996	0.7866346364	0.8723661904	0.8520319768
5041	0.1564283894	0.953708586	0.9790732436	0.7867438305	0.8724344615	0.8521041542
5042	0.15640553	0.9537305563	0.979076087	0.7868530247	0.8725027243	0.8521763293
5043	0.1563721379	0.9537525266	0.9790789295	0.7869622188	0.8725709789	0.852248502
5044	0.1563586259	0.9537305563	0.979076087	0.7868530247	0.8725027243	0.8521763293
5045	0.1563330562	0.9537525266	0.9790789295	0.7869622188	0.8725709789	0.852248502
5046	0.1563140314	0.9537525266	0.9792091317	0.7868530247	0.8725555488	0.8522530105
5047	0.1562910904	0.9537964672	0.9792147806	0.787071413	0.8726920516	0.852397342
5048	0.1562647525	0.9538623781	0.9792232482	0.7873989954	0.8728967437	0.8526138219
5049	0.1562340168	0.9538404078	0.9792204265	0.7872898013	0.8728285213	0.8525416642
5050	0.1562129678	0.9538843484	0.9792260692	0.7875081896	0.8729649579	0.8526859772
5051	0.1561942116	0.9539063187	0.979359044	0.7875081896	0.8730177945	0.8527626374
5052	0.1561648868	0.953928289	0.979231709	0.7877265779	0.8731013616	0.8528302809
5053	0.1561365107	0.9538843484	0.9792260692	0.7875081896	0.8729649579	0.8526859772
5054	0.1561146167	0.9539063187	0.9792288895	0.7876173837	0.8730331639	0.8527581302
5055	0.156094426	0.9539722295	0.9792373456	0.7879449661	0.8732377322	0.8529745754
5056	0.1560705791	0.9539722295	0.9792373456	0.7879449661	0.8732377322	0.8529745754
5057	0.1560277239	0.9540161701	0.9792429792	0.7881633544	0.8733740698	0.8531188606
5058	0.1559987489	0.954082081	0.9795115332	0.7882725486	0.8735479187	0.8533442524
5059	0.1559841113	0.954082081	0.9795115332	0.7882725486	0.8735479187	0.8533442524
5060	0.1559560343	0.954082081	0.9795115332	0.7882725486	0.8735479187	0.8533442524
5061	0.1559350233	0.9540381404	0.9795059718	0.7880541603	0.8734115939	0.8531999952
5062	0.1559203597	0.954082081	0.9795115332	0.7882725486	0.8735479187	0.8533442524
5063	0.1559026743	0.9540381404	0.9795059718	0.7880541603	0.8734115939	0.8531999952
5064	0.1558806047	0.9540161701	0.9793730493	0.7880541603	0.8733587463	0.8531233502
5065	0.1558543442	0.9540381404	0.979375848	0.7881633544	0.8734269119	0.8531954858
5066	0.1558469977	0.9540381404	0.979375848	0.7881633544	0.8734269119	0.8531954858
5067	0.155831684	0.9540601107	0.979378646	0.7882725486	0.8734950693	0.8532676191
5068	0.1557921375	0.9541040513	0.9793842398	0.7884909369	0.8736313593	0.8534118789
5069	0.1557545775	0.9541479919	0.9793898305	0.7887093252	0.8737676163	0.8535561294
5070	0.15573558	0.9541479919	0.9793898305	0.7887093252	0.8737676163	0.8535561294
5071	0.1557144698	0.9541479919	0.9793898305	0.7887093252	0.8737676163	0.8535561294
5072	0.1557082644	0.9541479919	0.9793898305	0.7887093252	0.8737676163	0.8535561294
5073	0.1556927335	0.9541260216	0.9793870355	0.788600131	0.8736994919	0.8534840053
5074	0.155674976	0.9541260216	0.9793870355	0.788600131	0.8736994919	0.8534840053
5075	0.1556483344	0.9541479919	0.9793898305	0.7887093252	0.8737676163	0.8535561294
5076	0.1556305765	0.9541699622	0.9795226471	0.7887093252	0.8738204694	0.8536327394
5077	0.1556102962	0.9541919325	0.9795254237	0.7888185193	0.8738885865	0.8537048553
5078	0.1555956581	0.9541699622	0.9795226471	0.7887093252	0.8738204694	0.8536327394
5079	0.155561812	0.9542798137	0.9795365226	0.7892552959	0.8741609724	0.8539932963
5080	0.1555455271	0.9542578434	0.979533749	0.7891461018	0.8740928882	0.8539211895
5081	0.1555219343	0.9542798137	0.9795365226	0.7892552959	0.8741609724	0.8539932963
5082	0.155499859	0.9542578434	0.979403794	0.7892552959	0.8741081146	0.8539167155
5083	0.1554833215	0.9542358731	0.9794010028	0.7891461018	0.8740400314	0.8538446028
5084	0.1554653059	0.9542798137	0.9795365226	0.7892552959	0.8741609724	0.8539932963
5085	0.1554311332	0.9542578434	0.979403794	0.7892552959	0.8741081146	0.8539167155
5086	0.1554112167	0.954301784	0.9795392954	0.7893644901	0.8742290483	0.8540654008
5087	0.15538452	0.9543237543	0.9796720423	0.7893644901	0.8742819133	0.8541419897
5088	0.1553681662	0.9543237543	0.9796720423	0.7893644901	0.8742819133	0.8541419897
5089	0.1553536708	0.9543457246	0.9798048252	0.7893644901	0.8743347847	0.8542185926
5090	0.1553325944	0.9543457246	0.9798048252	0.7893644901	0.8743347847	0.8542185926
5091	0.1553024085	0.9543237543	0.9796720423	0.7893644901	0.8742819133	0.8541419897
5092	0.1552806043	0.9543676949	0.9796775505	0.7895828784	0.8744180422	0.8542861801
5093	0.1552504031	0.9543676949	0.9795476094	0.7896920725	0.8744332265	0.8542817005
5094	0.1552254974	0.9543676949	0.9795476094	0.7896920725	0.8744332265	0.8542817005
5095	0.1551829126	0.9543676949	0.9795476094	0.7896920725	0.8744332265	0.8542817005
5096	0.1551539876	0.9543237543	0.9795420675	0.7894736842	0.8742971159	0.854137503
5097	0.1551339261	0.9543457246	0.9795448388	0.7895828784	0.8743651753	0.8542096029
5098	0.1550980319	0.9543457246	0.9795448388	0.7895828784	0.8743651753	0.8542096029
5099	0.155067175	0.9543457246	0.9794149512	0.7896920725	0.8743803651	0.854205143
5100	0.1550348356	0.9543676949	0.9794177387	0.7898012667	0.8744484072	0.8542772441
5101	0.1550239147	0.9543676949	0.9794177387	0.7898012667	0.8744484072	0.8542772441
5102	0.1550026191	0.9543896652	0.9794205253	0.7899104608	0.874516441	0.8543493429
5103	0.1549655769	0.9544336058	0.9794260964	0.7901288491	0.874652484	0.8544935338
5104	0.1549466008	0.9544336058	0.9794260964	0.7901288491	0.874652484	0.8544935338
5105	0.154917299	0.9544116355	0.9795531483	0.7899104608	0.8745693042	0.8544258888
5106	0.1549065992	0.9544116355	0.9795531483	0.7899104608	0.8745693042	0.8544258888
5107	0.1548780129	0.9544116355	0.9795531483	0.7899104608	0.8745693042	0.8544258888
5108	0.1548683936	0.9544336058	0.9795559166	0.7900196549	0.8746373308	0.8544979795
5109	0.1548460594	0.9544555761	0.9795586842	0.7901288491	0.874705349	0.854570068
5110	0.1548118483	0.9544995167	0.9795642171	0.7903472374	0.874841361	0.854714238
5111	0.1547906122	0.9544995167	0.9795642171	0.7903472374	0.874841361	0.854714238
5112	0.154773289	0.9544995167	0.9795642171	0.7903472374	0.874841361	0.854714238
5113	0.1547537719	0.9545214869	0.9796968056	0.7903472374	0.8748942343	0.8547907745
5114	0.1547412612	0.9545214869	0.9796968056	0.7903472374	0.8748942343	0.8547907745
5115	0.1547191197	0.9545654275	0.9798321603	0.7904564315	0.8750151094	0.8549393949
5116	0.1547094886	0.9545873978	0.9798348897	0.7905656257	0.8750830966	0.8550114625
5117	0.1546857123	0.9545654275	0.9797023004	0.7905656257	0.8750302151	0.8549349237
5118	0.1546646326	0.9545654275	0.9797023004	0.7905656257	0.8750302151	0.8549349237
5119	0.1546322787	0.9545873978	0.9795752739	0.790784014	0.8751132862	0.8550025506
5120	0.1546124452	0.9546533087	0.979713281	0.7910024023	0.8753020783	0.8552231948
5121	0.1545931386	0.9547411899	0.9798539751	0.7913299847	0.8755587773	0.8555158722
5122	0.1545715853	0.9546533087	0.979713281	0.7910024023	0.8753020783	0.8552231948
5123	0.1545547897	0.9546533087	0.9795835587	0.7911115964	0.8753171439	0.8552187611
5124	0.1545271628	0.9546093681	0.9795780362	0.7908932081	0.875181247	0.855074623
5125	0.1545090766	0.9546313384	0.979710537	0.7908932081	0.8752341248	0.8551511304
5126	0.1544913692	0.9546093681	0.9795780362	0.7908932081	0.875181247	0.855074623
5127	0.1544538506	0.9546533087	0.9794539065	0.7912207906	0.8753322058	0.8552143506
5128	0.154431569	0.9546313384	0.9794511288	0.7911115964	0.8752642706	0.8551422792
5129	0.1544093149	0.9547192196	0.9794622348	0.791548373	0.8755359623	0.8554305511
5130	0.1543791895	0.9548071008	0.9794733288	0.7919851496	0.8758075228	0.8557187866
5131	0.1543497329	0.9548071008	0.9794733288	0.7919851496	0.8758075228	0.8557187866
5132	0.1543337725	0.9547631602	0.9794677833	0.7917667613	0.875671759	0.8555746734
5133	0.1543140724	0.9547631602	0.9794677833	0.7917667613	0.875671759	0.8555746734
5134	0.1542924399	0.9547411899	0.9794650095	0.7916575672	0.8756038647	0.8555026134
5135	0.1542678022	0.9547851305	0.9794705565	0.7918759554	0.875739645	0.8556467312
5136	0.1542526847	0.9548071008	0.9796028637	0.7918759554	0.8757925246	0.8557231724
5137	0.1542358617	0.9548290711	0.9796056186	0.7919851496	0.8758604033	0.855795222
5138	0.1542145935	0.954894982	0.9796138788	0.792312732	0.8760639903	0.8560113573
5139	0.1542009317	0.954894982	0.9796138788	0.792312732	0.8760639903	0.8560113573
5140	0.154171519	0.954894982	0.9796138788	0.792312732	0.8760639903	0.8560113573
5141	0.154154564	0.9549608929	0.9796221323	0.7926403145	0.8762675036	0.8562274722
5142	0.1541403249	0.9549828632	0.9796248819	0.7927495086	0.876335325	0.856299506
5143	0.1541119581	0.9550268038	0.9795010115	0.7930770911	0.8764858505	0.8564392162
5144	0.1540792895	0.9550268038	0.9795010115	0.7930770911	0.8764858505	0.8564392162
5145	0.1540559147	0.9550268038	0.9793717136	0.7931862852	0.8765007541	0.8564348889
5146	0.154022284	0.9550487741	0.9795037756	0.7931862852	0.8765536382	0.8565112467
5147	0.1539940452	0.9550268038	0.9795010115	0.7930770911	0.8764858505	0.8564392162
5148	0.1539614445	0.9550268038	0.9795010115	0.7930770911	0.8764858505	0.8564392162
5149	0.1539348995	0.9550487741	0.9795037756	0.7931862852	0.8765536382	0.8565112467
5150	0.1539137028	0.9550707444	0.9796358732	0.7931862852	0.8766065287	0.8565876183
5151	0.1539054258	0.9550927146	0.9796386192	0.7932954794	0.8766743092	0.8566596407
5152	0.1538809413	0.9551146849	0.9795120636	0.7935138677	0.8767569524	0.8567273245
5153	0.15384802	0.9551366552	0.9795148248	0.7936230618	0.8768247074	0.8567993459
5154	0.1538313318	0.9551586255	0.9795175852	0.793732256	0.8768924543	0.8568713651
5155	0.1538115093	0.9551586255	0.9795175852	0.793732256	0.8768924543	0.8568713651
5156	0.1537957295	0.9551366552	0.9795148248	0.7936230618	0.8768247074	0.8567993459
5157	0.1537713681	0.9551146849	0.9795120636	0.7935138677	0.8767569524	0.8567273245
5158	0.1537433541	0.9551366552	0.9793856103	0.793732256	0.8768395657	0.8567950363
5159	0.1537158111	0.9552465067	0.9795286195	0.7941690325	0.8771633601	0.8571594191
5160	0.153696605	0.9552465067	0.9796578203	0.7940598384	0.8771485435	0.8571637343
5161	0.1536672457	0.9552245364	0.9793967142	0.7941690325	0.8771104679	0.8570831134
5162	0.1536572868	0.9552465067	0.9793994884	0.7942782267	0.877178173	0.8571551271
5163	0.1536436734	0.9552465067	0.9793994884	0.7942782267	0.877178173	0.8571551271
5164	0.1536294459	0.9552465067	0.9793994884	0.7942782267	0.877178173	0.8571551271
5165	0.153616049	0.9552245364	0.9793967142	0.7941690325	0.8771104679	0.8570831134
