iter	Passed	Remaining
4777	113102	28926
4778	113119	28901
4779	113133	28875
4780	113149	28849
4781	113163	28823
4782	113177	28797
4783	113192	28771
4784	113209	28746
4785	113224	28720
4786	113239	28694
4787	113261	28670
4788	113278	28644
4789	113292	28618
4790	113307	28592
4791	113322	28567
4792	113338	28541
4793	113354	28515
4794	113372	28490
4795	113390	28465
4796	113405	28440
4797	113420	28414
4798	113436	28388
4799	113453	28363
4800	113468	28337
4801	113482	28311
4802	113498	28285
4803	113513	28260
4804	113530	28235
4805	113547	28209
4806	113560	28183
4807	113573	28157
4808	113587	28131
4809	113601	28105
4810	113696	28099
4811	113833	28103
4812	113966	28106
4813	113994	28084
4814	114023	28061
4815	114046	28038
4816	114071	28014
4817	114098	27991
4818	114124	27968
4819	114185	27954
4820	114216	27932
4821	114237	27907
4822	114262	27884
4823	114286	27860
4824	114310	27837
4825	114332	27813
4826	114352	27788
4827	114367	27762
4828	114382	27737
4829	114399	27711
4830	114415	27686
4831	114430	27660
4832	114448	27635
4833	114463	27609
4834	114477	27583
4835	114490	27557
4836	114503	27531
4837	114517	27504
4838	114531	27478
4839	114547	27453
4840	114565	27428
4841	114579	27402
4842	114593	27376
4843	114606	27350
4844	114628	27326
4845	114642	27300
4846	114656	27274
4847	114668	27247
4848	114682	27222
4849	114696	27196
4850	114709	27169
4851	114722	27143
4852	114736	27117
4853	114753	27092
4854	114769	27067
4855	114783	27041
4856	114797	27015
4857	114811	26989
4858	114824	26963
4859	114839	26937
4860	114854	26912
4861	114867	26885
4862	114878	26859
4863	114891	26833
4864	114902	26806
4865	114915	26780
4866	114927	26754
4867	114941	26728
4868	115116	26740
4869	115287	26750
4870	115303	26725
4871	115324	26700
4872	115344	26676
4873	115365	26651
4874	115389	26628
4875	115458	26615
4876	115497	26594
4877	115519	26570
4878	115539	26546
4879	115560	26522
4880	115585	26498
4881	115607	26474
4882	115630	26450
4883	115652	26426
4884	115673	26402
4885	115686	26376
4886	115698	26350
4887	115710	26323
4888	115722	26297
4889	115734	26270
4890	115746	26244
4891	115761	26218
4892	115774	26192
4893	115786	26166
4894	115798	26140
4895	115809	26113
4896	115821	26087
4897	115833	26061
4898	115845	26035
4899	115858	26009
4900	115870	25982
4901	115883	25956
4902	115895	25930
4903	115908	25904
4904	115920	25878
4905	115939	25853
4906	115955	25828
4907	115972	25803
4908	115986	25777
4909	115999	25751
4910	116013	25725
4911	116027	25699
4912	116038	25673
4913	116052	25647
4914	116065	25621
4915	116078	25595
4916	116090	25569
4917	116108	25544
4918	116121	25518
4919	116134	25492
4920	116147	25466
4921	116161	25441
4922	116175	25415
4923	116188	25389
4924	116204	25364
4925	116217	25338
4926	116229	25312
4927	116241	25286
4928	116254	25260
4929	116268	25234
4930	116426	25240
4931	116607	25250
4932	116625	25225
4933	116648	25202
4934	116669	25177
4935	116691	25153
4936	116711	25129
4937	116746	25108
4938	116823	25096
4939	116844	25071
4940	116863	25047
4941	116888	25023
4942	116909	24999
4943	116930	24975
4944	116953	24951
4945	116972	24926
4946	116983	24900
4947	116996	24874
4948	117009	24848
4949	117022	24822
4950	117033	24796
4951	117046	24770
4952	117058	24744
4953	117070	24718
4954	117082	24692
4955	117094	24666
4956	117108	24640
4957	117120	24614
4958	117133	24588
4959	117145	24562
4960	117161	24537
4961	117173	24511
4962	117186	24485
4963	117198	24459
4964	117211	24433
4965	117223	24407
4966	117236	24382
4967	117255	24357
4968	117269	24331
4969	117283	24306
4970	117300	24281
4971	117315	24255
4972	117328	24230
4973	117339	24203
4974	117352	24178
4975	117364	24152
4976	117376	24126
4977	117388	24100
4978	117400	24074
4979	117413	24048
4980	117426	24022
4981	117439	23996
4982	117451	23971
4983	117463	23945
4984	117476	23919
4985	117487	23893
4986	117499	23867
4987	117513	23841
4988	117526	23816
4989	117538	23790
4990	117550	23764
4991	117562	23738
4992	117574	23712
4993	117586	23686
4994	117612	23663
4995	117801	23673
4996	117945	23674
4997	117965	23649
4998	117986	23625
4999	118007	23601
5000	118028	23577
5001	118053	23554
5002	118085	23532
5003	118131	23513
5004	118156	23489
5005	118178	23465
5006	118200	23441
5007	118225	23418
5008	118248	23394
5009	118271	23371
5010	118295	23347
5011	118316	23323
5012	118329	23297
5013	118340	23271
5014	118351	23245
5015	118364	23219
5016	118375	23193
5017	118387	23167
5018	118399	23142
5019	118413	23116
5020	118424	23090
5021	118438	23065
5022	118450	23039
5023	118463	23013
5024	118475	22987
5025	118487	22961
5026	118499	22936
5027	118514	22910
5028	118526	22885
5029	118537	22859
5030	118549	22833
5031	118563	22807
5032	118581	22783
5033	118594	22757
5034	118609	22732
5035	118621	22706
5036	118633	22681
5037	118645	22655
5038	118657	22629
5039	118669	22603
5040	118683	22578
5041	118695	22552
5042	118708	22527
5043	118722	22501
5044	118734	22476
5045	118748	22450
5046	118763	22425
5047	118777	22400
5048	118792	22375
5049	118807	22350
5050	118825	22325
5051	118842	22300
5052	118858	22275
5053	118875	22250
5054	118890	22225
5055	118904	22200
5056	118919	22175
5057	118954	22154
5058	119164	22165
5059	119295	22161
5060	119318	22137
5061	119340	22113
5062	119362	22090
5063	119382	22066
5064	119425	22046
5065	119484	22028
5066	119507	22005
5067	119531	21981
5068	119555	21958
5069	119581	21935
5070	119603	21911
5071	119627	21887
5072	119648	21863
5073	119663	21838
5074	119675	21812
5075	119687	21787
5076	119701	21761
5077	119715	21736
5078	119727	21710
5079	119739	21685
5080	119751	21659
5081	119763	21633
5082	119775	21608
5083	119787	21582
5084	119800	21557
5085	119815	21531
5086	119827	21506
5087	119841	21480
5088	119853	21455
5089	119865	21429
5090	119879	21404
5091	119891	21378
5092	119903	21353
5093	119920	21328
5094	119939	21304
5095	119952	21278
5096	119964	21253
5097	119976	21227
5098	119988	21202
5099	120001	21176
5100	120015	21151
5101	120028	21126
5102	120040	21100
5103	120053	21075
5104	120066	21049
5105	120078	21024
5106	120090	20998
5107	120103	20973
5108	120121	20948
5109	120134	20923
5110	120149	20898
5111	120162	20873
5112	120178	20848
5113	120190	20822
5114	120205	20798
5115	120222	20773
5116	120238	20748
5117	120255	20724
5118	120272	20699
5119	120478	20707
5120	120637	20706
5121	120661	20683
5122	120681	20659
5123	120702	20635
5124	120723	20611
5125	120746	20587
5126	120826	20573
5127	120851	20550
5128	120875	20526
5129	120895	20502
5130	120918	20479
5131	120942	20455
5132	120964	20431
5133	120987	20408
5134	121008	20384
5135	121023	20359
5136	121038	20334
5137	121052	20308
5138	121067	20283
5139	121081	20258
5140	121096	20233
5141	121112	20208
5142	121126	20183
5143	121142	20159
5144	121158	20134
5145	121174	20109
5146	121189	20084
5147	121202	20059
5148	121219	20034
5149	121234	20009
5150	121250	19984
5151	121269	19960
5152	121287	19936
5153	121300	19910
5154	121317	19886
5155	121332	19861
5156	121346	19836
5157	121359	19810
5158	121374	19785
5159	121388	19760
5160	121401	19735
5161	121416	19710
5162	121429	19685
5163	121442	19660
5164	121455	19635
5165	121468	19609
5166	121480	19584
5167	121493	19559
5168	121508	19534
5169	121521	19509
5170	121534	19484
5171	121547	19458
5172	121560	19433
5173	121573	19408
5174	121585	19383
5175	121598	19358
5176	121613	19333
5177	121647	19311
5178	121855	19317
5179	121988	19310
5180	122012	19287
5181	122035	19263
5182	122058	19240
5183	122083	19216
5184	122126	19196
5185	122193	19179
5186	122216	19155
5187	122236	19131
5188	122258	19108
5189	122281	19084
5190	122305	19060
5191	122325	19036
5192	122345	19012
5193	122359	18987
5194	122371	18962
5195	122383	18936
5196	122400	18912
5197	122418	18888
5198	122432	18862
5199	122445	18837
5200	122457	18812
5201	122469	18787
5202	122483	18762
5203	122495	18736
5204	122510	18711
5205	122526	18687
5206	122540	18662
5207	122554	18637
5208	122568	18612
5209	122583	18587
5210	122597	18562
5211	122612	18537
5212	122635	18514
5213	122650	18489
5214	122666	18464
5215	122680	18439
5216	122694	18414
5217	122710	18390
5218	122727	18365
5219	122742	18340
5220	122758	18316
5221	122774	18291
5222	122787	18266
5223	122803	18241
5224	122816	18216
5225	122831	18192
5226	122848	18167
5227	122863	18142
5228	122878	18118
5229	122893	18093
5230	122909	18068
5231	122923	18043
5232	122936	18018
5233	122949	17993
5234	122962	17968
5235	123022	17950
5236	123157	17943
5237	123278	17933
5238	123296	17909
5239	123315	17885
5240	123335	17861
5241	123354	17837
5242	123381	17814
5243	123440	17795
5244	123471	17773
5245	123492	17749
5246	123514	17725
5247	123536	17701
5248	123558	17678
5249	123579	17654
5250	123603	17630
5251	123626	17607
5252	123643	17582
5253	123658	17557
5254	123674	17533
5255	123688	17508
5256	123700	17483
5257	123713	17458
5258	123726	17433
5259	123738	17408
5260	123750	17382
5261	123763	17357
5262	123775	17332
5263	123788	17307
5264	123799	17282
5265	123815	17257
5266	123830	17233
5267	123843	17208
5268	123857	17183
5269	123873	17159
5270	123890	17134
5271	123914	17111
5272	123932	17086
5273	123949	17062
5274	123962	17037
5275	123979	17013
5276	123992	16988
5277	124007	16963
5278	124023	16939
5279	124036	16914
5280	124051	16889
5281	124064	16864
5282	124078	16839
5283	124092	16814
5284	124104	16789
5285	124118	16765
5286	124131	16740
5287	124144	16715
5288	124158	16690
5289	124176	16666
5290	124196	16642
5291	124214	16618
5292	124232	16594
5293	124244	16568
5294	124270	16545
5295	124472	16546
5296	124631	16540
5297	124661	16517
5298	124688	16494
5299	124709	16471
5300	124732	16447
5301	124761	16424
5302	124821	16405
5303	124852	16383
5304	124875	16359
5305	124898	16336
5306	124918	16312
5307	124936	16287
5308	124961	16264
5309	124985	16241
5310	125008	16217
5311	125024	16192
5312	125038	16168
5313	125051	16143
5314	125065	16118
5315	125077	16093
5316	125092	16068
5317	125106	16044
5318	125120	16019
5319	125134	15994
5320	125148	15969
5321	125162	15945
5322	125177	15920
5323	125190	15895
5324	125206	15871
5325	125221	15846
5326	125235	15822
5327	125249	15797
5328	125262	15772
5329	125284	15748
5330	125298	15724
5331	125313	15699
5332	125329	15674
5333	125345	15650
5334	125360	15626
5335	125376	15601
5336	125389	15576
5337	125403	15552
5338	125418	15527
5339	125431	15502
5340	125445	15478
5341	125460	15453
5342	125474	15428
5343	125488	15404
5344	125501	15379
5345	125515	15354
5346	125531	15330
5347	125547	15306
5348	125561	15281
5349	125575	15256
5350	125589	15232
5351	125602	15207
5352	125640	15185
5353	125846	15184
5354	125985	15174
5355	126007	15151
5356	126028	15127
5357	126051	15103
5358	126074	15079
5359	126099	15056
5360	126166	15038
5361	126189	15014
5362	126210	14990
5363	126231	14967
5364	126254	14943
5365	126279	14920
5366	126303	14896
5367	126324	14872
5368	126352	14849
5369	126379	14826
5370	126395	14802
5371	126411	14777
5372	126424	14753
5373	126439	14728
5374	126456	14704
5375	126473	14679
5376	126491	14655
5377	126505	14631
5378	126519	14606
5379	126531	14581
5380	126547	14557
5381	126562	14532
5382	126578	14508
5383	126594	14484
5384	126617	14460
5385	126639	14436
5386	126656	14412
5387	126674	14388
5388	126695	14364
5389	126714	14340
5390	126736	14316
5391	126753	14292
5392	126770	14268
5393	126786	14244
5394	126802	14219
5395	126819	14195
5396	126837	14171
5397	126855	14147
5398	126870	14122
5399	126886	14098
5400	126901	14074
5401	126918	14049
5402	126934	14025
5403	126950	14001
5404	126980	13978
5405	127185	13974
5406	127352	13967
5407	127372	13943
5408	127396	13919
5409	127418	13895
5410	127442	13872
5411	127465	13848
5412	127508	13827
5413	127563	13807
5414	127589	13783
5415	127611	13760
5416	127633	13736
5417	127658	13713
5418	127683	13689
5419	127705	13665
5420	127727	13642
5421	127762	13619
5422	127786	13596
5423	127801	13571
5424	127817	13547
5425	127832	13522
5426	127845	13498
5427	127860	13473
5428	127873	13449
5429	127887	13424
5430	127902	13400
5431	127917	13375
5432	127930	13351
5433	127945	13326
5434	127960	13302
5435	127975	13277
5436	127991	13253
5437	128014	13229
5438	128029	13205
5439	128043	13180
5440	128059	13156
5441	128073	13132
5442	128088	13107
5443	128101	13083
5444	128116	13058
5445	128131	13034
5446	128146	13009
5447	128163	12985
5448	128178	12961
5449	128191	12936
5450	128208	12912
5451	128225	12888
5452	128242	12864
5453	128259	12840
5454	128274	12815
5455	128290	12791
5456	128305	12767
5457	128319	12742
5458	128332	12718
5459	128401	12699
5460	128685	12701
5461	128706	12677
5462	128726	12653
5463	128745	12629
5464	128764	12605
5465	128784	12581
5466	128805	12557
5467	128835	12534
5468	128899	12515
5469	128925	12491
5470	128948	12468
5471	128967	12444
5472	128988	12420
5473	129011	12396
5474	129035	12373
5475	129057	12349
5476	129079	12325
5477	129097	12301
5478	129109	12277
5479	129122	12252
5480	129134	12227
5481	129148	12203
5482	129162	12178
5483	129177	12154
5484	129190	12130
5485	129202	12105
5486	129215	12080
5487	129228	12056
5488	129240	12031
5489	129254	12007
5490	129269	11982
5491	129282	11958
5492	129295	11933
5493	129309	11909
5494	129323	11885
5495	129336	11860
5496	129354	11836
5497	129371	11812
5498	129384	11787
5499	129395	11763
5500	129408	11738
5501	129419	11714
5502	129431	11689
5503	129443	11664
5504	129455	11640
5505	129469	11616
5506	129481	11591
5507	129493	11566
5508	129506	11542
5509	129518	11517
5510	129530	11493
5511	129543	11469
5512	129556	11444
5513	129572	11420
5514	129584	11395
5515	129597	11371
5516	129611	11347
5517	129624	11322
5518	129637	11298
5519	129649	11273
5520	129662	11249
5521	129677	11225
5522	129713	11202
5523	129958	11198
5524	130098	11184
5525	130123	11161
5526	130146	11137
5527	130169	11114
5528	130197	11091
5529	130221	11067
5530	130292	11048
5531	130315	11024
5532	130339	11001
5533	130361	10977
5534	130386	10953
5535	130410	10930
5536	130434	10906
5537	130460	10883
5538	130479	10859
5539	130493	10835
5540	130506	10810
5541	130520	10786
5542	130535	10762
5543	130550	10737
5544	130566	10713
5545	130581	10689
5546	130594	10665
5547	130609	10640
5548	130625	10616
5549	130640	10592
5550	130654	10568
5551	130670	10544
5552	130685	10519
5553	130700	10495
5554	130714	10471
5555	130733	10447
5556	130749	10423
5557	130766	10399
5558	130780	10374
5559	130796	10350
5560	130811	10326
5561	130826	10302
5562	130840	10278
5563	130858	10254
5564	130875	10230
5565	130890	10205
5566	130906	10181
5567	130923	10157
5568	130938	10133
5569	130956	10109
5570	130973	10085
5571	130990	10061
5572	131005	10037
5573	131021	10013
5574	131037	9989
5575	131051	9965
5576	131068	9941
5577	131102	9918
5578	131235	9903
5579	131376	9888
5580	131403	9865
5581	131429	9841
5582	131454	9818
5583	131477	9794
5584	131506	9771
5585	131541	9749
5586	131593	9727
5587	131620	9704
5588	131643	9680
5589	131670	9657
5590	131694	9633
5591	131720	9610
5592	131746	9587
5593	131773	9563
5594	131787	9539
5595	131802	9515
5596	131814	9491
5597	131829	9466
5598	131844	9442
5599	131858	9418
5600	131874	9394
5601	131888	9370
5602	131902	9345
5603	131917	9321
5604	131935	9297
5605	131950	9273
5606	131967	9249
5607	131983	9225
5608	131998	9201
5609	132013	9177
5610	132037	9153
5611	132053	9129
5612	132068	9105
5613	132082	9081
5614	132096	9057
5615	132109	9033
5616	132123	9008
5617	132137	8984
5618	132150	8960
5619	132167	8936
5620	132182	8912
5621	132195	8888
5622	132209	8864
5623	132224	8840
5624	132239	8815
5625	132254	8791
5626	132268	8767
5627	132282	8743
5628	132298	8719
5629	132314	8695
5630	132327	8671
5631	132342	8647
5632	132442	8628
5633	132571	8612
5634	132722	8596
5635	132742	8573
5636	132767	8549
5637	132790	8526
5638	132821	8503
5639	132879	8481
5640	132928	8459
5641	132952	8436
5642	132977	8412
5643	133004	8389
5644	133030	8365
5645	133054	8342
5646	133081	8319
5647	133107	8295
5648	133122	8271
5649	133136	8247
5650	133150	8223
5651	133163	8199
5652	133175	8174
5653	133189	8150
5654	133201	8126
5655	133218	8102
5656	133232	8078
5657	133246	8054
5658	133259	8029
5659	133271	8005
5660	133287	7981
5661	133301	7957
5662	133316	7933
5663	133331	7909
5664	133346	7885
5665	133360	7861
5666	133379	7837
5667	133398	7813
5668	133415	7789
5669	133432	7765
5670	133450	7742
5671	133469	7718
5672	133487	7694
5673	133502	7670
5674	133519	7646
5675	133539	7622
5676	133559	7599
5677	133578	7575
5678	133596	7551
5679	133614	7527
5680	133630	7503
5681	133647	7479
5682	133663	7455
5683	133680	7431
5684	133696	7407
5685	133809	7389
5686	133950	7372
5687	134100	7355
5688	134129	7332
5689	134156	7309
5690	134179	7285
5691	134204	7261
5692	134280	7241
5693	134319	7218
5694	134347	7195
5695	134370	7171
5696	134396	7147
5697	134422	7124
5698	134449	7101
5699	134473	7077
5700	134505	7054
5701	134529	7030
5702	134546	7006
5703	134563	6982
5704	134581	6959
5705	134600	6935
5706	134616	6911
5707	134632	6887
5708	134647	6863
5709	134661	6839
5710	134679	6815
5711	134694	6791
5712	134710	6767
5713	134726	6743
5714	134741	6719
5715	134759	6695
5716	134780	6671
5717	134796	6647
5718	134810	6623
5719	134824	6599
5720	134840	6575
5721	134855	6551
5722	134871	6527
5723	134887	6504
5724	134901	6480
5725	134916	6456
5726	134933	6432
5727	134951	6408
5728	134965	6384
5729	134981	6360
5730	134997	6336
5731	135014	6312
5732	135030	6288
5733	135047	6264
5734	135062	6240
5735	135091	6217
5736	135280	6201
5737	135439	6184
5738	135457	6160
5739	135478	6136
5740	135499	6112
5741	135523	6089
5742	135553	6066
5743	135631	6044
5744	135665	6021
5745	135695	5998
5746	135721	5974
5747	135749	5951
5748	135777	5928
5749	135804	5904
5750	135827	5880
5751	135859	5857
5752	135885	5834
5753	135907	5810
5754	135930	5786
5755	135951	5763
5756	135973	5739
5757	135993	5715
5758	136011	5691
5759	136024	5667
5760	136039	5643
5761	136054	5619
5762	136071	5595
5763	136088	5571
5764	136109	5548
5765	136131	5524
5766	136151	5500
5767	136170	5477
5768	136190	5453
5769	136209	5429
5770	136228	5405
5771	136245	5381
5772	136258	5357
5773	136271	5333
5774	136285	5309
5775	136298	5285
5776	136312	5261
5777	136327	5237
5778	136340	5213
5779	136355	5189
5780	136371	5166
5781	136397	5142
5782	136423	5119
5783	136633	5102
5784	136786	5083
5785	136810	5060
5786	136837	5036
5787	136864	5013
5788	136892	4989
5789	136941	4966
5790	136979	4943
5791	137000	4919
5792	137026	4896
5793	137052	4872
5794	137080	4849
5795	137106	4825
5796	137132	4802
5797	137156	4778
5798	137176	4754
5799	137190	4730
5800	137205	4706
5801	137218	4682
5802	137233	4658
5803	137257	4635
5804	137283	4611
5805	137302	4587
5806	137322	4564
5807	137336	4540
5808	137349	4516
5809	137362	4492
5810	137380	4468
5811	137393	4444
5812	137407	4420
5813	137425	4396
5814	137439	4372
5815	137452	4348
5816	137474	4324
5817	137498	4301
5818	137519	4277
5819	137548	4254
5820	137583	4230
5821	137597	4206
5822	137609	4182
5823	137621	4158
5824	137634	4134
5825	137647	4110
5826	137660	4087
5827	137674	4063
5828	137696	4039
5829	137722	4015
5830	137748	3992
5831	137766	3968
5832	137810	3945
5833	138021	3927
5834	138162	3906
5835	138187	3883
5836	138215	3859
5837	138237	3835
5838	138257	3812
5839	138283	3788
5840	138360	3766
5841	138386	3742
5842	138415	3719
5843	138441	3695
5844	138466	3671
5845	138492	3648
5846	138518	3624
5847	138548	3601
5848	138580	3577
5849	138594	3553
5850	138606	3529
5851	138619	3505
5852	138638	3481
5853	138663	3458
5854	138688	3434
5855	138709	3410
5856	138729	3387
5857	138743	3363
5858	138759	3339
5859	138771	3315
5860	138783	3291
5861	138801	3267
5862	138818	3243
5863	138832	3219
5864	138845	3195
5865	138861	3172
5866	138880	3148
5867	138902	3124
5868	138927	3100
5869	138950	3077
5870	138965	3053
5871	138980	3029
5872	138993	3005
5873	139007	2981
5874	139020	2957
5875	139034	2934
5876	139047	2910
5877	139062	2886
5878	139075	2862
5879	139088	2838
5880	139102	2814
5881	139115	2790
5882	139128	2766
5883	139155	2743
5884	139360	2723
5885	139524	2702
5886	139548	2678
5887	139568	2654
5888	139589	2631
5889	139611	2607
5890	139634	2583
5891	139668	2560
5892	139740	2537
5893	139763	2513
5894	139788	2489
5895	139817	2466
5896	139848	2442
5897	139881	2419
5898	139908	2395
5899	139928	2371
5900	139944	2347
5901	139960	2323
5902	139976	2300
5903	139992	2276
5904	140010	2252
5905	140029	2228
5906	140050	2204
5907	140067	2181
5908	140086	2157
5909	140105	2133
5910	140122	2109
5911	140137	2085
5912	140156	2062
5913	140176	2038
5914	140199	2014
5915	140219	1990
5916	140237	1967
5917	140256	1943
5918	140274	1919
5919	140292	1895
5920	140310	1872
5921	140330	1848
5922	140351	1824
5923	140372	1800
5924	140392	1777
5925	140413	1753
5926	140435	1729
5927	140452	1705
5928	140469	1682
5929	140484	1658
5930	140498	1634
5931	140536	1611
5932	140671	1588
5933	140811	1566
5934	140832	1542
5935	140856	1518
5936	140878	1494
5937	140898	1471
5938	140923	1447
5939	140979	1424
5940	141015	1400
5941	141035	1376
5942	141055	1352
5943	141074	1329
5944	141097	1305
5945	141121	1281
5946	141148	1257
5947	141174	1234
5948	141196	1210
5949	141211	1186
5950	141227	1162
5951	141243	1139
5952	141262	1115
5953	141280	1091
5954	141300	1067
5955	141317	1043
5956	141337	1020
5957	141355	996
5958	141370	972
5959	141386	948
5960	141401	925
5961	141415	901
5962	141432	877
5963	141447	853
5964	141467	830
5965	141480	806
5966	141494	782
5967	141507	758
5968	141520	734
5969	141534	711
5970	141548	687
5971	141562	663
5972	141575	639
5973	141587	616
5974	141600	592
5975	141613	568
5976	141626	544
5977	141642	521
5978	141654	497
5979	141666	473
5980	141679	450
5981	141692	426
5982	141710	402
5983	141723	378
5984	141736	355
5985	141749	331
5986	141762	307
5987	141774	284
5988	141788	260
5989	141959	236
5990	142137	213
5991	142156	189
5992	142178	166
5993	142199	142
5994	142224	118
5995	142247	94
5996	142308	71
5997	142355	47
5998	142376	23
5999	142397	0
