iter	Logloss	Accuracy	Precision	Recall	F1	MCC
321	0.3988782307	0.830565076	0.9318996416	0.1703428696	0.2880354505	0.3561499255
322	0.3987102172	0.8305870463	0.9309112567	0.1706704521	0.2884562148	0.3562192571
323	0.3985428402	0.8306968978	0.9316290131	0.1711072287	0.2891143911	0.356900268
324	0.398312168	0.8307188681	0.9296274394	0.1716531994	0.2897962946	0.3569098606
325	0.3981948229	0.8306968978	0.9295857988	0.1715440052	0.2896386431	0.3567798455
326	0.3979903558	0.830784779	0.929245283	0.172089976	0.2903998526	0.3572699891
327	0.3978190231	0.8308287196	0.928319624	0.1725267526	0.2909760589	0.3574708193
328	0.3976179203	0.8310484225	0.9292397661	0.1735094999	0.2924181082	0.3587961417
329	0.3975045668	0.8309385711	0.9280280866	0.1731819174	0.2918928867	0.3580901535
330	0.3973588019	0.8310264522	0.9286966686	0.1735094999	0.2923912043	0.3586373993
331	0.3972200714	0.8311802443	0.9294871795	0.1741646648	0.293360309	0.359571829
332	0.3970114618	0.8312900958	0.9296920395	0.1747106355	0.2941446824	0.3602171524
333	0.3968493764	0.8313120661	0.9287369641	0.175038218	0.2945608232	0.3602876636
334	0.3966650524	0.8313340364	0.9292753623	0.175038218	0.2945878894	0.3604457096
335	0.3965510933	0.8312681255	0.9286542923	0.1748198297	0.294247381	0.3600297232
336	0.396361571	0.8313999473	0.9284064665	0.1755841887	0.2953168044	0.3607741088
337	0.3961594886	0.8314219176	0.9269695227	0.1760209653	0.2958612462	0.3608169401
338	0.395997897	0.8314658582	0.9270534176	0.1762393536	0.2961739609	0.3610743466
339	0.3958236542	0.8317075314	0.928	0.177331295	0.2977631096	0.3625157818
340	0.3955990458	0.8317734423	0.9271485487	0.1778772658	0.2984883188	0.3628435671
341	0.3954783531	0.8317295017	0.9270655271	0.1776588775	0.2981764868	0.3625872368
342	0.3953085585	0.8318613235	0.9268292683	0.1784232365	0.2992399963	0.3633276323
343	0.3951898777	0.8318832938	0.9268707483	0.1785324307	0.2993957151	0.363455589
344	0.3950348829	0.8319052641	0.9264289757	0.178750819	0.2996796339	0.3635555298
345	0.3948826128	0.8321029967	0.9272829763	0.1796243721	0.3009513355	0.3647330721
346	0.394741543	0.8322348185	0.9275280899	0.180279537	0.3018833425	0.3654977539
347	0.3945856941	0.8322128482	0.9270072993	0.180279537	0.3018557455	0.3653424404
348	0.3944090524	0.8323007294	0.9271708683	0.1807163136	0.302476469	0.3658516347
349	0.394271885	0.83234467	0.9267747345	0.181043896	0.3029140404	0.3660782102
350	0.3941438042	0.8323886106	0.9268565047	0.1812622843	0.3032240387	0.3663324375
351	0.393960168	0.8324545215	0.9269788183	0.1815898668	0.303688824	0.3667135001
352	0.3937962166	0.832564373	0.9276572065	0.1820266434	0.3043359197	0.3673756495
353	0.3936301944	0.8326742244	0.9278579356	0.1825726141	0.3051094891	0.368009087
354	0.3934809325	0.8326961947	0.9274238227	0.1827910024	0.3053908602	0.3681078884
355	0.3933637332	0.8326961947	0.9274238227	0.1827910024	0.3053908602	0.3681078884
356	0.3932316307	0.8327840759	0.9275843007	0.183227779	0.3060089359	0.3686138383
357	0.3930705848	0.8328719571	0.9277440706	0.1836645556	0.3066265609	0.369119205
358	0.3929125983	0.8329818086	0.9279427943	0.1842105263	0.3073979592	0.3697500968
359	0.3927517494	0.8330696898	0.9281009879	0.1846473029	0.3080145719	0.3702541598
360	0.3926273095	0.8331795413	0.9287671233	0.1850840795	0.3086588364	0.3709111711
361	0.3924963101	0.8332234819	0.9288451013	0.1853024678	0.3089667729	0.3711626246
362	0.3923412862	0.8333333333	0.9290393013	0.1858484385	0.3097361237	0.3717906334
363	0.392193332	0.8334431848	0.9287656335	0.1865036034	0.3106301719	0.3723900313
364	0.3920861847	0.8335969769	0.9295010846	0.1871587683	0.3115797128	0.3732942344
365	0.3919337669	0.8336189472	0.9290741743	0.1873771566	0.3118582463	0.3733915979
366	0.3917620546	0.8337287987	0.9297297297	0.1878139332	0.3125	0.3740441326
367	0.3916413888	0.8337727393	0.9288793103	0.1882507098	0.3130561104	0.374238577
368	0.3914539842	0.8339265313	0.9291465378	0.1890150688	0.3141275746	0.3751114071
369	0.3912929186	0.8339265313	0.9286863271	0.1891242629	0.3142520185	0.3750840181
370	0.3911270691	0.8340144125	0.9288389513	0.1895610395	0.3148635168	0.3755820225
371	0.391031247	0.8340803234	0.9289529915	0.189888622	0.3153218495	0.3759551635
372	0.3909294529	0.834124264	0.9294871795	0.1899978161	0.3155031732	0.3762311251
373	0.390751384	0.8343000264	0.929787234	0.1908713693	0.3167240442	0.3772240941
374	0.3906073079	0.8342560858	0.9287991498	0.1908713693	0.3166666667	0.3769214771
375	0.3904619068	0.8344318481	0.9309245484	0.1913081459	0.3173913043	0.3780225129
376	0.3902912551	0.834497759	0.9314922995	0.1915265342	0.3177248438	0.3784214614
377	0.3901350623	0.834497759	0.9310344828	0.1916357283	0.3178484108	0.3783936898
378	0.389998793	0.8345197293	0.9301587302	0.1919633108	0.3182476466	0.3784622405
379	0.3898628612	0.8345636699	0.9302325581	0.1921816991	0.3185520362	0.3787094637
380	0.3897045481	0.8345636699	0.9302325581	0.1921816991	0.3185520362	0.3787094637
381	0.3895756619	0.8345856402	0.9307244844	0.1921816991	0.318580867	0.3788605004
382	0.3894407251	0.8348053432	0.9315429173	0.1931644464	0.3199782943	0.3801218403
383	0.3892995996	0.8348932244	0.9303300157	0.1939288054	0.3209541881	0.3805320553
384	0.3891754344	0.8349151947	0.929916318	0.1941471937	0.3212285456	0.3806279556
385	0.3890209345	0.8350250461	0.9300991132	0.1946931644	0.321986456	0.3812427766
386	0.3888864069	0.8352008085	0.9303896104	0.1955667176	0.3231976902	0.382224775
387	0.3887601002	0.8352447491	0.9304618578	0.1957851059	0.3235002255	0.3824699463
388	0.3885973368	0.8353985412	0.9307135471	0.1965494649	0.3245582402	0.383327017
389	0.3884604286	0.8355523332	0.9314079422	0.1972046298	0.3254933766	0.3842095951
390	0.3883616502	0.8356621847	0.9311408016	0.1978597947	0.3263688761	0.3847925821
391	0.38821692	0.8357940065	0.9317948718	0.1984057655	0.3271516024	0.3855507008
392	0.3880884028	0.835903858	0.9315278487	0.1990609303	0.3280251912	0.3861319499
393	0.3879888194	0.8359477986	0.931597754	0.1992793186	0.3283259872	0.3863750566
394	0.3878514743	0.8360137095	0.9303861789	0.1999344835	0.3291389538	0.3866591385
395	0.387735217	0.8359697689	0.9303153611	0.1997160952	0.3288385473	0.3864162092
396	0.387537546	0.8359697689	0.9294416244	0.1999344835	0.3290797987	0.3863633162
397	0.3873907196	0.8360576501	0.9295845998	0.2003712601	0.3296802012	0.3868490641
398	0.3872724814	0.8362114421	0.9293998991	0.2012448133	0.3308500135	0.3876716839
399	0.3871476012	0.836277353	0.9295065458	0.2015723957	0.3312993539	0.3880350087
400	0.3870124323	0.8362553827	0.9281767956	0.201790784	0.3315095524	0.3878360655
401	0.3868836318	0.8363872045	0.9288220551	0.2023367547	0.332287277	0.3885879037
402	0.3867551007	0.8364531154	0.9293587174	0.202555143	0.3326161018	0.3889764296
403	0.3866034905	0.8365629669	0.9291063405	0.2032103079	0.3334826628	0.3895541812
404	0.3864495923	0.8366728183	0.9288557214	0.2038654728	0.3343481375	0.3901313092
405	0.3863343027	0.8366508481	0.9279682067	0.203974667	0.3344373825	0.3899595917
406	0.3862462522	0.8367606995	0.9285714286	0.2044114435	0.3350635404	0.3905874439
407	0.386106267	0.8368266104	0.9282533399	0.2048482201	0.3356293049	0.3909229494
408	0.3859836941	0.8369144916	0.9283950617	0.2052849967	0.3362246267	0.3914038941
409	0.3858030837	0.8370682837	0.9290640394	0.2059401616	0.3371469432	0.3922698758
410	0.3856719892	0.8371781352	0.9288168876	0.2065953265	0.3380080393	0.3928438122
411	0.3855407937	0.8372660163	0.9289563939	0.2070321031	0.3386016609	0.3933228187
412	0.3853769514	0.8373538975	0.9299363057	0.2072504914	0.3389588356	0.3938524242
413	0.3852123655	0.8375296599	0.9297903462	0.2082332387	0.3402622892	0.3947824242
414	0.3850203899	0.8375955708	0.9303118908	0.208451627	0.34058876	0.395165866
415	0.3848590673	0.837683452	0.9304474708	0.2088884036	0.341180667	0.3956425904
416	0.3847498466	0.8377493629	0.9301310044	0.2093251802	0.3417416882	0.395974256
417	0.3846318051	0.8377493629	0.9292978208	0.2095435685	0.3419762987	0.3959234985
418	0.3845297883	0.8377493629	0.9292978208	0.2095435685	0.3419762987	0.3959234985
419	0.3844130584	0.837837244	0.9302663438	0.2097619568	0.3423327096	0.3964501628
420	0.3843008964	0.8378152737	0.9298160697	0.2097619568	0.3423022096	0.3963057946
421	0.3841821234	0.8380130064	0.9301204819	0.2107447041	0.3436303748	0.3973751519
422	0.3840580359	0.8380789173	0.9298076923	0.2111814807	0.3441893575	0.3977057922
423	0.3838967557	0.8381228579	0.9298751201	0.211399869	0.3444839858	0.3979429355
424	0.3837703003	0.8381667985	0.9299424184	0.2116182573	0.3447785092	0.3981799629
425	0.3836660424	0.8381887688	0.9299760192	0.2117274514	0.3449257316	0.3982984331
426	0.3835221735	0.8381448282	0.9294964029	0.2116182573	0.3447478431	0.3980363067
427	0.3833520932	0.8382327094	0.9296314026	0.2120550339	0.3453365342	0.3985101376
428	0.3831656374	0.8383645312	0.9306551889	0.2124918104	0.3459863099	0.3992704161
429	0.3830365059	0.838430442	0.9303435115	0.212928587	0.3465434512	0.3995997019
430	0.3829335467	0.8384963529	0.9304430681	0.2132561695	0.3469840988	0.3999539902
431	0.3827957716	0.8385183232	0.9304761905	0.2133653636	0.3471309291	0.4000720291
432	0.3826582765	0.8385402935	0.9305092813	0.2134745578	0.3472777334	0.4001900395
433	0.3825029214	0.8385842341	0.9309852451	0.2135837519	0.347455369	0.400451214
434	0.3823395568	0.8386940856	0.9311490978	0.2141297226	0.3481889205	0.4010405432
435	0.3821957287	0.8386281747	0.9298245614	0.2141297226	0.3480962102	0.4006116918
436	0.3820439867	0.8386281747	0.9298245614	0.2141297226	0.3480962102	0.4006116918
437	0.3819253886	0.8386940856	0.9295175024	0.2145664992	0.3486515259	0.4009403589
438	0.3818328021	0.8386940856	0.9295175024	0.2145664992	0.3486515259	0.4009403589
439	0.3816855392	0.8387380262	0.9287735849	0.2150032758	0.3491753857	0.4011265506
440	0.3815572361	0.8388259074	0.9289077213	0.2154400524	0.3497606807	0.4015973248
441	0.3814382031	0.8388918183	0.9294117647	0.2156584407	0.3500841975	0.4019747151
442	0.3813152599	0.8389577292	0.929915334	0.215876829	0.3504076569	0.4023519611
443	0.3811485971	0.8389796994	0.929948284	0.2159860231	0.3505538325	0.4024694117
444	0.3810400192	0.8390456103	0.9304511278	0.2162044114	0.350877193	0.4028464273
445	0.3809210464	0.8390675806	0.9304837952	0.2163136056	0.3510233011	0.4029637639
446	0.3807596221	0.8391554618	0.9306141585	0.2167503822	0.351607475	0.403432831
447	0.3805804338	0.8391554618	0.9298081423	0.2169687705	0.3518370961	0.403383307
448	0.380494555	0.8391774321	0.9298409729	0.2170779646	0.3519830028	0.4035005081
449	0.3804002892	0.8391554618	0.9298081423	0.2169687705	0.3518370961	0.403383307
450	0.3802984845	0.839243343	0.930341281	0.2172963529	0.3523059219	0.403876639
451	0.3801611454	0.8392872836	0.9304063522	0.2175147412	0.352597575	0.4041107873
452	0.3799919467	0.8393751648	0.9301350722	0.2180607119	0.3532950022	0.4045540697
453	0.3798609778	0.8393971351	0.9305684995	0.2180607119	0.3533262562	0.4046956738
454	0.3797310075	0.8394191054	0.9302000931	0.2182791002	0.353586274	0.4047878903
455	0.3795920221	0.8394850163	0.9298978644	0.2187158768	0.3541371994	0.4051138609
456	0.3794676577	0.8395728974	0.9296296296	0.2192618476	0.3548330094	0.405556422
457	0.379345814	0.8395509271	0.9291994447	0.2192618476	0.3548016609	0.4054154013
458	0.3792167071	0.839616838	0.929297597	0.21958943	0.3552375905	0.4057654491
459	0.3791108407	0.8396607786	0.9293628809	0.2198078183	0.3555280819	0.4059986776
460	0.3789883195	0.839616838	0.9289012004	0.2196986242	0.3553514659	0.4057412589
461	0.3788554254	0.8397926004	0.9291628335	0.2205721773	0.3565125309	0.4066735337
462	0.3786904776	0.8399244222	0.9297520661	0.2211181481	0.3572688779	0.4073957629
463	0.3785658558	0.8400123034	0.9294871795	0.2216641188	0.3579615588	0.4078364355
464	0.3784139255	0.8399903331	0.9286694102	0.221773313	0.3580431908	0.4076722964
465	0.3782561832	0.8401221548	0.9292560475	0.2223192837	0.358798132	0.4083928441
466	0.3781311894	0.8402320063	0.929417122	0.2228652544	0.3595208737	0.4089726235
467	0.3779862454	0.8402759469	0.9290909091	0.2231928369	0.3599225216	0.4091804444
468	0.3778897923	0.8403198875	0.9287658802	0.2235204193	0.3603238866	0.4093882801
469	0.3777280761	0.8404736796	0.9293798099	0.2241755842	0.3612210786	0.4102219064
470	0.3776067108	0.8405395905	0.9290876242	0.2246123608	0.3617657404	0.4105448157
471	0.3774640866	0.8406714123	0.9288928893	0.2253767198	0.362741652	0.4112138257
472	0.3773551933	0.8406714123	0.9281221923	0.2255951081	0.3629655657	0.411166874
473	0.3772049513	0.8408252043	0.9283475146	0.2263594671	0.3639715565	0.4119738141
474	0.3770991263	0.8408691449	0.9280286097	0.2266870496	0.3643703379	0.4121808402
475	0.3769831268	0.840803234	0.9279319606	0.2263594671	0.3639396067	0.4118353171
476	0.3768654985	0.8409570261	0.9289226643	0.2269054379	0.364721369	0.4126878568
477	0.3767475132	0.8410449073	0.9290495315	0.2273422145	0.3652952013	0.4131477606
478	0.3766715136	0.8410449073	0.9294327825	0.2272330203	0.3651838203	0.4131712614
479	0.3765419897	0.8411327885	0.9295586268	0.2276697969	0.3657573897	0.4136307438
480	0.3764261492	0.8412206697	0.929301912	0.2282157676	0.3664416586	0.4140663276
481	0.3763165373	0.84124264	0.9293333333	0.2283249618	0.3665848527	0.4141810326
482	0.3762037367	0.8413524914	0.9294900222	0.2288709325	0.3673004469	0.4147541725
483	0.3760891726	0.8414184023	0.9295837024	0.229198515	0.3677295025	0.4150977493
484	0.3759963735	0.8415062835	0.9297082228	0.2296352915	0.3683012259	0.4155554945
485	0.3758410887	0.8414843132	0.9292973928	0.2296352915	0.3682689782	0.4154177436
486	0.3757332349	0.8414843132	0.9285399206	0.2298536798	0.3684901532	0.4153713657
487	0.3756052331	0.8415062835	0.9281938326	0.2300720681	0.3687434372	0.4154627455
488	0.3754589957	0.8415282538	0.9282254513	0.2301812623	0.3688861668	0.4155771254
489	0.375351802	0.8415282538	0.9282254513	0.2301812623	0.3688861668	0.4155771254
490	0.3752562378	0.841616135	0.9283516484	0.2306180389	0.3694568355	0.4160343914
491	0.3751415408	0.8417259865	0.9285087719	0.2311640096	0.3701696101	0.4166054044
492	0.374954881	0.8418138677	0.9290096407	0.2314915921	0.3706293706	0.4170847599
493	0.374825466	0.84198963	0.9292576419	0.2323651452	0.3717679944	0.4179962527
494	0.3746864022	0.84198963	0.9288830716	0.2324743394	0.3718777293	0.4179732682
495	0.3745291013	0.8420555409	0.9289760349	0.2328019218	0.3723041998	0.4183146708
496	0.3744501327	0.8421434221	0.9290996085	0.2332386984	0.3728724797	0.4187695255
497	0.3742771968	0.8421873627	0.9291612342	0.2334570867	0.3731564709	0.4189968037
498	0.3741384053	0.8422752439	0.9292841649	0.2338938633	0.373724156	0.4194510628
499	0.3739991757	0.8423411548	0.929004329	0.2343306399	0.3742588071	0.4197686494
500	0.3739084367	0.8424070656	0.9290964116	0.2346582223	0.3746839857	0.4201088676
501	0.3738148646	0.8424729765	0.9288179465	0.2350949989	0.3752178459	0.4204261334
502	0.3736747049	0.8424949468	0.9292188174	0.2350949989	0.3752505447	0.4205621477
503	0.3735838143	0.8424729765	0.9295592048	0.2348766106	0.375	0.4204717013
504	0.3735067744	0.8425388874	0.92965041	0.2352041931	0.3754248366	0.4208114716
505	0.3734219382	0.8426926795	0.9298623064	0.2359685521	0.3764152587	0.4216034128
506	0.3732453993	0.842802531	0.9289079229	0.2368421053	0.3774471417	0.4221002446
507	0.3730930156	0.8428245013	0.9285714286	0.2370604936	0.3776965901	0.4221906733
508	0.3729495447	0.842802531	0.9285408644	0.2369512994	0.3775554589	0.4220777504
509	0.372856611	0.8428245013	0.9285714286	0.2370604936	0.3776965901	0.4221906733
510	0.3726671433	0.8430661745	0.9296375267	0.2380432409	0.379031557	0.4234762792
511	0.3725444818	0.8431540557	0.9297573436	0.2384800175	0.3795950291	0.4239266541
512	0.3724076384	0.8431101151	0.9293316305	0.2383708233	0.3794212219	0.4236789425
513	0.3722823599	0.8430881448	0.9285714286	0.2384800175	0.3794960904	0.4235214973
514	0.3721448264	0.8430881448	0.9285714286	0.2384800175	0.3794960904	0.4235214973
515	0.372072025	0.8431320854	0.9286321155	0.2386984058	0.3797776233	0.4237466959
516	0.3719503065	0.8431101151	0.928601785	0.2385892116	0.3796368691	0.4236341086
517	0.3718176076	0.8432199666	0.9291171477	0.2390259882	0.3802327601	0.4242191622
518	0.3716310662	0.8433517884	0.9296610169	0.2395719589	0.3809689182	0.4249160478
519	0.3715153265	0.8434616399	0.9298097252	0.2401179297	0.3816714397	0.4254774157
520	0.3713994451	0.8434616399	0.9294465568	0.2402271238	0.3817787419	0.4254549775
521	0.3712872993	0.8434836102	0.9294763514	0.240336318	0.3819191393	0.4255671819
522	0.3711975358	0.8434836102	0.9294763514	0.240336318	0.3819191393	0.4255671819
523	0.3710733006	0.8435275508	0.9288121314	0.2407730946	0.3824141519	0.4257469614
524	0.3709503249	0.8436154319	0.9289318755	0.2412098712	0.3829750347	0.4261953686
525	0.3708235691	0.8437252834	0.928721174	0.241865036	0.3837823789	0.4267332378
526	0.3707233343	0.843769224	0.9284219339	0.2421926185	0.3841690482	0.4269350633
527	0.3706154309	0.8437252834	0.928721174	0.241865036	0.3837823789	0.4267332378
528	0.3704975875	0.8438571052	0.9289000418	0.2425202009	0.3846220452	0.4274044502
529	0.3703744664	0.8438790755	0.9292887029	0.2425202009	0.3846553516	0.4275383343
530	0.3702651672	0.8438131646	0.9291998324	0.2421926185	0.3842355998	0.4272029091
531	0.3701582781	0.8439010458	0.9293182769	0.2426293951	0.3847952204	0.427650096
532	0.3700573196	0.8439230161	0.9293478261	0.2427385892	0.3849350649	0.4277618344
533	0.3699843251	0.843988927	0.9290780142	0.2431753658	0.3854608395	0.4280748221
534	0.3698557991	0.8441207487	0.9299708212	0.2436121424	0.3860863546	0.4287886107
535	0.3697119579	0.8441866596	0.9300582848	0.2439397248	0.3865051903	0.4291230541
536	0.3696298188	0.8441646893	0.9293139293	0.244048919	0.3865778777	0.4289673506
537	0.3695042586	0.8442306002	0.9290456432	0.2444856956	0.3871023513	0.4292797002
538	0.3693869116	0.8442525705	0.929788118	0.2443765014	0.3870298314	0.4294351249
539	0.3692496602	0.8442965111	0.9305613306	0.2443765014	0.3870967742	0.4297022594
540	0.369181408	0.8443184814	0.9302325581	0.2445948897	0.3873422099	0.4297913182
541	0.3690707547	0.844362422	0.929933665	0.2449224722	0.3877268799	0.4299917339
542	0.3689889897	0.844362422	0.9295774648	0.2450316663	0.3878326996	0.4299696787
543	0.3688247738	0.8444283329	0.9293096321	0.2454684429	0.3883562235	0.4302814245
544	0.3687437376	0.8444722735	0.9293680297	0.2456868312	0.3886345971	0.4305037778
545	0.3685789123	0.8445162141	0.9290721649	0.2460144136	0.389018389	0.4307041963
546	0.3684610306	0.8445162141	0.9287185826	0.2461236078	0.3891238671	0.4306824516
547	0.3683518432	0.8444942438	0.9283360791	0.2461236078	0.3890902814	0.4305496804
548	0.3682606728	0.8445162141	0.9283655825	0.2462328019	0.3892293087	0.4306608054
549	0.3681361017	0.8446480359	0.9288943691	0.2467787727	0.3899577258	0.4313487126
550	0.3680268217	0.8446919764	0.9289527721	0.246997161	0.3902354869	0.4315706178
551	0.3679178926	0.8446700062	0.9289235826	0.2468879668	0.3900966184	0.4314596765
